x0,x1,x2,fitness
6.5,5.5,2.5,-0.282
6.5,5.5,3.0,-0.701
6.5,5.5,3.5,-0.381
6.5,5.5,4.0,-0.047
6.5,5.5,4.5,-0.162
6.5,5.5,5.0,-0.494
6.5,5.5,5.5,-0.693
6.5,5.5,6.0,-0.636
6.5,5.5,6.5,-0.412
6.5,5.5,7.0,-0.177
6.5,5.5,7.5,-0.047
6.5,5.5,8.0,-0.058
6.5,5.5,8.5,-0.183
6.5,5.5,9.0,-0.362
6.5,5.5,9.5,-0.534
6.5,5.5,10.0,-0.655
6.5,5.5,10.5,-0.701
6.5,6.0,0.5,-0.513
6.5,6.0,1.0,-0.311
6.5,6.0,1.5,-0.575
6.5,6.0,2.0,-0.11
6.5,6.0,2.5,-0.225
6.5,6.0,3.0,-0.645
6.5,6.0,3.5,-0.324
6.5,6.0,4.0,0.01
6.5,6.0,4.5,-0.105
6.5,6.0,5.0,-0.437
6.5,6.0,5.5,-0.636
6.5,6.0,6.0,-0.579
6.5,6.0,6.5,-0.355
6.5,6.0,7.0,-0.12
6.5,6.0,7.5,0.01
6.5,6.0,8.0,-0.001
6.5,6.0,8.5,-0.126
6.5,6.0,9.0,-0.305
6.5,6.0,9.5,-0.477
6.5,6.0,10.0,-0.598
6.5,6.0,10.5,-0.644
6.5,6.5,0.5,-0.289
6.5,6.5,1.0,-0.087
6.5,6.5,1.5,-0.351
6.5,6.5,2.0,0.114
6.5,6.5,2.5,-0.001
6.5,6.5,3.0,-0.421
6.5,6.5,3.5,-0.1
6.5,6.5,4.0,0.233
6.5,6.5,4.5,0.119
6.5,6.5,5.0,-0.213
6.5,6.5,5.5,-0.412
6.5,6.5,6.0,-0.355
6.5,6.5,6.5,-0.131
6.5,6.5,7.0,0.103
6.5,6.5,7.5,0.234
6.5,6.5,8.0,0.223
6.5,6.5,8.5,0.098
6.5,6.5,9.0,-0.081
6.5,6.5,9.5,-0.254
6.5,6.5,10.0,-0.374
6.5,6.5,10.5,-0.42
6.5,7.0,0.5,-0.054
6.5,7.0,1.0,0.147
6.5,7.0,1.5,-0.117
6.5,7.0,2.0,0.348
6.5,7.0,2.5,0.233
6.5,7.0,3.0,-0.186
6.5,7.0,3.5,0.134
6.5,7.0,4.0,0.468
6.5,7.0,4.5,0.353
6.5,7.0,5.0,0.021
6.5,7.0,5.5,-0.177
6.5,7.0,6.0,-0.12
6.5,7.0,6.5,0.103
6.5,7.0,7.0,0.338
6.5,7.0,7.5,0.468
6.5,7.0,8.0,0.457
6.5,7.0,8.5,0.333
6.5,7.0,9.0,0.153
6.5,7.0,9.5,-0.019
6.5,7.0,10.0,-0.139
6.5,7.0,10.5,-0.186
6.5,7.5,0.5,0.076
6.5,7.5,1.0,0.277
6.5,7.5,1.5,0.014
6.5,7.5,2.0,0.479
6.5,7.5,2.5,0.364
6.5,7.5,3.0,-0.056
6.5,7.5,3.5,0.265
6.5,7.5,4.0,0.598
6.5,7.5,4.5,0.484
6.5,7.5,5.0,0.152
6.5,7.5,5.5,-0.047
6.5,7.5,6.0,0.01
6.5,7.5,6.5,0.234
6.5,7.5,7.0,0.468
6.5,7.5,7.5,0.599
6.5,7.5,8.0,0.588
6.5,7.5,8.5,0.463
6.5,7.5,9.0,0.284
6.5,7.5,9.5,0.111
6.5,7.5,10.0,-0.009
6.5,7.5,10.5,-0.056
6.5,8.0,0.5,0.065
6.5,8.0,1.0,0.267
6.5,8.0,1.5,0.003
6.5,8.0,2.0,0.468
6.5,8.0,2.5,0.353
6.5,8.0,3.0,-0.067
6.5,8.0,3.5,0.254
6.5,8.0,4.0,0.587
6.5,8.0,4.5,0.473
6.5,8.0,5.0,0.141
6.5,8.0,5.5,-0.058
6.5,8.0,6.0,-0.001
6.5,8.0,6.5,0.223
6.5,8.0,7.0,0.457
6.5,8.0,7.5,0.588
6.5,8.0,8.0,0.577
6.5,8.0,8.5,0.452
6.5,8.0,9.0,0.273
6.5,8.0,9.5,0.1
6.5,8.0,10.0,-0.02
6.5,8.0,10.5,-0.066
6.5,8.5,0.5,-0.059
6.5,8.5,1.0,0.142
6.5,8.5,1.5,-0.122
6.5,8.5,2.0,0.343
6.5,8.5,2.5,0.228
6.5,8.5,3.0,-0.191
6.5,8.5,3.5,0.129
6.5,8.5,4.0,0.463
6.5,8.5,4.5,0.348
6.5,8.5,5.0,0.016
6.5,8.5,5.5,-0.183
6.5,8.5,6.0,-0.126
6.5,8.5,6.5,0.098
6.5,8.5,7.0,0.333
6.5,8.5,7.5,0.463
6.5,8.5,8.0,0.452
6.5,8.5,8.5,0.327
6.5,8.5,9.0,0.148
6.5,8.5,9.5,-0.024
6.5,8.5,10.0,-0.145
6.5,8.5,10.5,-0.191
6.5,9.0,0.5,-0.239
6.5,9.0,1.0,-0.037
6.5,9.0,1.5,-0.301
6.5,9.0,2.0,0.164
6.5,9.0,2.5,0.049
6.5,9.0,3.0,-0.371
6.5,9.0,3.5,-0.05
6.5,9.0,4.0,0.283
6.5,9.0,4.5,0.169
6.5,9.0,5.0,-0.163
6.5,9.0,5.5,-0.362
6.5,9.0,6.0,-0.305
6.5,9.0,6.5,-0.081
6.5,9.0,7.0,0.153
6.5,9.0,7.5,0.284
6.5,9.0,8.0,0.273
6.5,9.0,8.5,0.148
6.5,9.0,9.0,-0.031
6.5,9.0,9.5,-0.204
6.5,9.0,10.0,-0.324
6.5,9.0,10.5,-0.37
6.5,9.5,0.5,-0.411
6.5,9.5,1.0,-0.21
6.5,9.5,1.5,-0.474
6.5,9.5,2.0,-0.009
6.5,9.5,2.5,-0.124
6.5,9.5,3.0,-0.543
6.5,9.5,3.5,-0.223
6.5,9.5,4.0,0.111
6.5,9.5,4.5,-0.004
6.5,9.5,5.0,-0.335
6.5,9.5,5.5,-0.534
6.5,9.5,6.0,-0.477
6.5,9.5,6.5,-0.254
6.5,9.5,7.0,-0.019
6.5,9.5,7.5,0.111
6.5,9.5,8.0,0.1
6.5,9.5,8.5,-0.024
6.5,9.5,9.0,-0.204
6.5,9.5,9.5,-0.376
6.5,9.5,10.0,-0.496
6.5,9.5,10.5,-0.543
6.5,10.0,0.5,-0.532
6.5,10.0,1.0,-0.33
6.5,10.0,1.5,-0.594
6.5,10.0,2.0,-0.129
6.5,10.0,2.5,-0.244
6.5,10.0,3.0,-0.664
6.5,10.0,3.5,-0.343
6.5,10.0,4.0,-0.009
6.5,10.0,4.5,-0.124
6.5,10.0,5.0,-0.456
6.5,10.0,5.5,-0.655
6.5,10.0,6.0,-0.598
6.5,10.0,6.5,-0.374
6.5,10.0,7.0,-0.139
6.5,10.0,7.5,-0.009
6.5,10.0,8.0,-0.02
6.5,10.0,8.5,-0.145
6.5,10.0,9.0,-0.324
6.5,10.0,9.5,-0.496
6.5,10.0,10.0,-0.617
6.5,10.0,10.5,-0.663
6.5,10.5,0.5,-0.578
6.5,10.5,1.0,-0.377
6.5,10.5,1.5,-0.64
6.5,10.5,2.0,-0.175
6.5,10.5,2.5,-0.29
6.5,10.5,3.0,-0.71
6.5,10.5,3.5,-0.39
6.5,10.5,4.0,-0.056
6.5,10.5,4.5,-0.17
6.5,10.5,5.0,-0.502
6.5,10.5,5.5,-0.701
6.5,10.5,6.0,-0.644
6.5,10.5,6.5,-0.42
6.5,10.5,7.0,-0.186
6.5,10.5,7.5,-0.056
6.5,10.5,8.0,-0.066
6.5,10.5,8.5,-0.191
6.5,10.5,9.0,-0.37
6.5,10.5,9.5,-0.543
6.5,10.5,10.0,-0.663
6.5,10.5,10.5,-0.71
7.0,0.5,0.5,-0.212
7.0,0.5,1.0,-0.01
7.0,0.5,1.5,-0.274
7.0,0.5,2.0,0.191
7.0,0.5,2.5,0.076
7.0,0.5,3.0,-0.344
7.0,0.5,3.5,-0.023
7.0,0.5,4.0,0.31
7.0,0.5,4.5,0.196
7.0,0.5,5.0,-0.136
7.0,0.5,5.5,-0.335
7.0,0.5,6.0,-0.278
7.0,0.5,6.5,-0.054
7.0,0.5,7.0,0.18
7.0,0.5,7.5,0.311
7.0,0.5,8.0,0.3
7.0,0.5,8.5,0.175
7.0,0.5,9.0,-0.004
7.0,0.5,9.5,-0.177
7.0,0.5,10.0,-0.297
7.0,0.5,10.5,-0.343
7.0,1.0,0.5,-0.01
7.0,1.0,1.0,0.191
7.0,1.0,1.5,-0.073
7.0,1.0,2.0,0.392
7.0,1.0,2.5,0.277
7.0,1.0,3.0,-0.142
7.0,1.0,3.5,0.178
7.0,1.0,4.0,0.512
7.0,1.0,4.5,0.397
7.0,1.0,5.0,0.065
7.0,1.0,5.5,-0.134
7.0,1.0,6.0,-0.077
7.0,1.0,6.5,0.147
7.0,1.0,7.0,0.382
7.0,1.0,7.5,0.512
7.0,1.0,8.0,0.501
7.0,1.0,8.5,0.376
7.0,1.0,9.0,0.197
7.0,1.0,9.5,0.025
7.0,1.0,10.0,-0.096
7.0,1.0,10.5,-0.142
7.0,1.5,0.5,-0.274
7.0,1.5,1.0,-0.073
7.0,1.5,1.5,-0.337
7.0,1.5,2.0,0.128
7.0,1.5,2.5,0.013
7.0,1.5,3.0,-0.406
7.0,1.5,3.5,-0.086
7.0,1.5,4.0,0.248
7.0,1.5,4.5,0.133
7.0,1.5,5.0,-0.199
7.0,1.5,5.5,-0.397
7.0,1.5,6.0,-0.341
7.0,1.5,6.5,-0.117
7.0,1.5,7.0,0.118
7.0,1.5,7.5,0.248
7.0,1.5,8.0,0.237
7.0,1.5,8.5,0.113
7.0,1.5,9.0,-0.067
7.0,1.5,9.5,-0.239
7.0,1.5,10.0,-0.36
7.0,1.5,10.5,-0.406
7.0,2.0,0.5,0.191
7.0,2.0,1.0,0.392
7.0,2.0,1.5,0.128
7.0,2.0,2.0,0.593
7.0,2.0,2.5,0.478
7.0,2.0,3.0,0.059
7.0,2.0,3.5,0.379
7.0,2.0,4.0,0.713
7.0,2.0,4.5,0.598
7.0,2.0,5.0,0.266
7.0,2.0,5.5,0.068
7.0,2.0,6.0,0.125
7.0,2.0,6.5,0.348
7.0,2.0,7.0,0.583
7.0,2.0,7.5,0.713
7.0,2.0,8.0,0.702
7.0,2.0,8.5,0.578
7.0,2.0,9.0,0.398
7.0,2.0,9.5,0.226
7.0,2.0,10.0,0.106
7.0,2.0,10.5,0.059
7.0,2.5,0.5,0.076
7.0,2.5,1.0,0.277
7.0,2.5,1.5,0.013
7.0,2.5,2.0,0.478
7.0,2.5,2.5,0.363
7.0,2.5,3.0,-0.056
7.0,2.5,3.5,0.264
7.0,2.5,4.0,0.598
7.0,2.5,4.5,0.483
7.0,2.5,5.0,0.152
7.0,2.5,5.5,-0.047
7.0,2.5,6.0,0.01
7.0,2.5,6.5,0.233
7.0,2.5,7.0,0.468
7.0,2.5,7.5,0.598
7.0,2.5,8.0,0.587
7.0,2.5,8.5,0.463
7.0,2.5,9.0,0.283
7.0,2.5,9.5,0.111
7.0,2.5,10.0,-0.009
7.0,2.5,10.5,-0.056
7.0,3.0,0.5,-0.344
7.0,3.0,1.0,-0.142
7.0,3.0,1.5,-0.406
7.0,3.0,2.0,0.059
7.0,3.0,2.5,-0.056
7.0,3.0,3.0,-0.476
7.0,3.0,3.5,-0.155
7.0,3.0,4.0,0.178
7.0,3.0,4.5,0.064
7.0,3.0,5.0,-0.268
7.0,3.0,5.5,-0.467
7.0,3.0,6.0,-0.41
7.0,3.0,6.5,-0.186
7.0,3.0,7.0,0.048
7.0,3.0,7.5,0.179
7.0,3.0,8.0,0.168
7.0,3.0,8.5,0.043
7.0,3.0,9.0,-0.136
7.0,3.0,9.5,-0.309
7.0,3.0,10.0,-0.429
7.0,3.0,10.5,-0.475
7.0,3.5,0.5,-0.023
7.0,3.5,1.0,0.178
7.0,3.5,1.5,-0.086
7.0,3.5,2.0,0.379
7.0,3.5,2.5,0.264
7.0,3.5,3.0,-0.155
7.0,3.5,3.5,0.165
7.0,3.5,4.0,0.499
7.0,3.5,4.5,0.384
7.0,3.5,5.0,0.052
7.0,3.5,5.5,-0.147
7.0,3.5,6.0,-0.09
7.0,3.5,6.5,0.134
7.0,3.5,7.0,0.369
7.0,3.5,7.5,0.499
7.0,3.5,8.0,0.488
7.0,3.5,8.5,0.364
7.0,3.5,9.0,0.184
7.0,3.5,9.5,0.012
7.0,3.5,10.0,-0.109
7.0,3.5,10.5,-0.155
7.0,4.0,0.5,0.31
7.0,4.0,1.0,0.512
7.0,4.0,1.5,0.248
7.0,4.0,2.0,0.713
7.0,4.0,2.5,0.598
7.0,4.0,3.0,0.178
7.0,4.0,3.5,0.499
7.0,4.0,4.0,0.833
7.0,4.0,4.5,0.718
7.0,4.0,5.0,0.386
7.0,4.0,5.5,0.187
7.0,4.0,6.0,0.244
7.0,4.0,6.5,0.468
7.0,4.0,7.0,0.703
7.0,4.0,7.5,0.833
7.0,4.0,8.0,0.822
7.0,4.0,8.5,0.697
7.0,4.0,9.0,0.518
7.0,4.0,9.5,0.346
7.0,4.0,10.0,0.225
7.0,4.0,10.5,0.179
7.0,4.5,0.5,0.196
7.0,4.5,1.0,0.397
7.0,4.5,1.5,0.133
7.0,4.5,2.0,0.598
7.0,4.5,2.5,0.483
7.0,4.5,3.0,0.064
7.0,4.5,3.5,0.384
7.0,4.5,4.0,0.718
7.0,4.5,4.5,0.603
7.0,4.5,5.0,0.271
7.0,4.5,5.5,0.073
7.0,4.5,6.0,0.129
7.0,4.5,6.5,0.353
7.0,4.5,7.0,0.588
7.0,4.5,7.5,0.718
7.0,4.5,8.0,0.707
7.0,4.5,8.5,0.583
7.0,4.5,9.0,0.403
7.0,4.5,9.5,0.231
7.0,4.5,10.0,0.111
7.0,4.5,10.5,0.064
7.0,5.0,0.5,-0.136
7.0,5.0,1.0,0.065
7.0,5.0,1.5,-0.199
7.0,5.0,2.0,0.266
7.0,5.0,2.5,0.152
7.0,5.0,3.0,-0.268
7.0,5.0,3.5,0.052
7.0,5.0,4.0,0.386
7.0,5.0,4.5,0.271
7.0,5.0,5.0,-0.06
7.0,5.0,5.5,-0.259
7.0,5.0,6.0,-0.202
7.0,5.0,6.5,0.021
7.0,5.0,7.0,0.256
7.0,5.0,7.5,0.386
7.0,5.0,8.0,0.375
7.0,5.0,8.5,0.251
7.0,5.0,9.0,0.072
7.0,5.0,9.5,-0.101
7.0,5.0,10.0,-0.221
7.0,5.0,10.5,-0.268
7.0,5.5,0.5,-0.335
7.0,5.5,1.0,-0.134
7.0,5.5,1.5,-0.397
7.0,5.5,2.0,0.068
7.0,5.5,2.5,-0.047
7.0,5.5,3.0,-0.467
7.0,5.5,3.5,-0.147
7.0,5.5,4.0,0.187
7.0,5.5,4.5,0.073
7.0,5.5,5.0,-0.259
7.0,5.5,5.5,-0.458
7.0,5.5,6.0,-0.401
7.0,5.5,6.5,-0.177
7.0,5.5,7.0,0.057
7.0,5.5,7.5,0.188
7.0,5.5,8.0,0.177
7.0,5.5,8.5,0.052
7.0,5.5,9.0,-0.127
7.0,5.5,9.5,-0.3
7.0,5.5,10.0,-0.42
7.0,5.5,10.5,-0.467
7.0,6.0,0.5,-0.278
7.0,6.0,1.0,-0.077
7.0,6.0,1.5,-0.341
7.0,6.0,2.0,0.125
7.0,6.0,2.5,0.01
7.0,6.0,3.0,-0.41
7.0,6.0,3.5,-0.09
7.0,6.0,4.0,0.244
7.0,6.0,4.5,0.129
7.0,6.0,5.0,-0.202
7.0,6.0,5.5,-0.401
7.0,6.0,6.0,-0.344
7.0,6.0,6.5,-0.12
7.0,6.0,7.0,0.114
7.0,6.0,7.5,0.244
7.0,6.0,8.0,0.234
7.0,6.0,8.5,0.109
7.0,6.0,9.0,-0.07
7.0,6.0,9.5,-0.243
7.0,6.0,10.0,-0.363
7.0,6.0,10.5,-0.41
7.0,6.5,0.5,-0.054
7.0,6.5,1.0,0.147
7.0,6.5,1.5,-0.117
7.0,6.5,2.0,0.348
7.0,6.5,2.5,0.233
7.0,6.5,3.0,-0.186
7.0,6.5,3.5,0.134
7.0,6.5,4.0,0.468
7.0,6.5,4.5,0.353
7.0,6.5,5.0,0.021
7.0,6.5,5.5,-0.177
7.0,6.5,6.0,-0.12
7.0,6.5,6.5,0.103
7.0,6.5,7.0,0.338
7.0,6.5,7.5,0.468
7.0,6.5,8.0,0.457
7.0,6.5,8.5,0.333
7.0,6.5,9.0,0.153
7.0,6.5,9.5,-0.019
7.0,6.5,10.0,-0.139
7.0,6.5,10.5,-0.186
7.0,7.0,0.5,0.18
7.0,7.0,1.0,0.382
7.0,7.0,1.5,0.118
7.0,7.0,2.0,0.583
7.0,7.0,2.5,0.468
7.0,7.0,3.0,0.048
7.0,7.0,3.5,0.369
7.0,7.0,4.0,0.703
7.0,7.0,4.5,0.588
7.0,7.0,5.0,0.256
7.0,7.0,5.5,0.057
7.0,7.0,6.0,0.114
7.0,7.0,6.5,0.338
7.0,7.0,7.0,0.572
7.0,7.0,7.5,0.703
7.0,7.0,8.0,0.692
7.0,7.0,8.5,0.567
7.0,7.0,9.0,0.388
7.0,7.0,9.5,0.216
7.0,7.0,10.0,0.095
7.0,7.0,10.5,0.049
7.0,7.5,0.5,0.311
7.0,7.5,1.0,0.512
7.0,7.5,1.5,0.248
7.0,7.5,2.0,0.713
7.0,7.5,2.5,0.598
7.0,7.5,3.0,0.179
7.0,7.5,3.5,0.499
7.0,7.5,4.0,0.833
7.0,7.5,4.5,0.718
7.0,7.5,5.0,0.386
7.0,7.5,5.5,0.188
7.0,7.5,6.0,0.244
7.0,7.5,6.5,0.468
7.0,7.5,7.0,0.703
7.0,7.5,7.5,0.833
7.0,7.5,8.0,0.822
7.0,7.5,8.5,0.698
7.0,7.5,9.0,0.518
7.0,7.5,9.5,0.346
7.0,7.5,10.0,0.225
7.0,7.5,10.5,0.179
7.0,8.0,0.5,0.3
7.0,8.0,1.0,0.501
7.0,8.0,1.5,0.237
7.0,8.0,2.0,0.702
7.0,8.0,2.5,0.587
7.0,8.0,3.0,0.168
7.0,8.0,3.5,0.488
7.0,8.0,4.0,0.822
7.0,8.0,4.5,0.707
7.0,8.0,5.0,0.375
7.0,8.0,5.5,0.177
7.0,8.0,6.0,0.234
7.0,8.0,6.5,0.457
7.0,8.0,7.0,0.692
7.0,8.0,7.5,0.822
7.0,8.0,8.0,0.811
7.0,8.0,8.5,0.687
7.0,8.0,9.0,0.507
7.0,8.0,9.5,0.335
7.0,8.0,10.0,0.215
7.0,8.0,10.5,0.168
7.0,8.5,0.5,0.175
7.0,8.5,1.0,0.376
7.0,8.5,1.5,0.113
7.0,8.5,2.0,0.578
7.0,8.5,2.5,0.463
7.0,8.5,3.0,0.043
7.0,8.5,3.5,0.364
7.0,8.5,4.0,0.697
7.0,8.5,4.5,0.583
7.0,8.5,5.0,0.251
7.0,8.5,5.5,0.052
7.0,8.5,6.0,0.109
7.0,8.5,6.5,0.333
7.0,8.5,7.0,0.567
7.0,8.5,7.5,0.698
7.0,8.5,8.0,0.687
7.0,8.5,8.5,0.562
7.0,8.5,9.0,0.383
7.0,8.5,9.5,0.21
7.0,8.5,10.0,0.09
7.0,8.5,10.5,0.043
7.0,9.0,0.5,-0.004
7.0,9.0,1.0,0.197
7.0,9.0,1.5,-0.067
7.0,9.0,2.0,0.398
7.0,9.0,2.5,0.283
7.0,9.0,3.0,-0.136
7.0,9.0,3.5,0.184
7.0,9.0,4.0,0.518
7.0,9.0,4.5,0.403
7.0,9.0,5.0,0.072
7.0,9.0,5.5,-0.127
7.0,9.0,6.0,-0.07
7.0,9.0,6.5,0.153
7.0,9.0,7.0,0.388
7.0,9.0,7.5,0.518
7.0,9.0,8.0,0.507
7.0,9.0,8.5,0.383
7.0,9.0,9.0,0.203
7.0,9.0,9.5,0.031
7.0,9.0,10.0,-0.089
7.0,9.0,10.5,-0.136
7.0,9.5,0.5,-0.177
7.0,9.5,1.0,0.025
7.0,9.5,1.5,-0.239
7.0,9.5,2.0,0.226
7.0,9.5,2.5,0.111
7.0,9.5,3.0,-0.309
7.0,9.5,3.5,0.012
7.0,9.5,4.0,0.346
7.0,9.5,4.5,0.231
7.0,9.5,5.0,-0.101
7.0,9.5,5.5,-0.3
7.0,9.5,6.0,-0.243
7.0,9.5,6.5,-0.019
7.0,9.5,7.0,0.216
7.0,9.5,7.5,0.346
7.0,9.5,8.0,0.335
7.0,9.5,8.5,0.21
7.0,9.5,9.0,0.031
7.0,9.5,9.5,-0.141
7.0,9.5,10.0,-0.262
7.0,9.5,10.5,-0.308
7.0,10.0,0.5,-0.297
7.0,10.0,1.0,-0.096
7.0,10.0,1.5,-0.36
7.0,10.0,2.0,0.106
7.0,10.0,2.5,-0.009
7.0,10.0,3.0,-0.429
7.0,10.0,3.5,-0.109
7.0,10.0,4.0,0.225
7.0,10.0,4.5,0.111
7.0,10.0,5.0,-0.221
7.0,10.0,5.5,-0.42
7.0,10.0,6.0,-0.363
7.0,10.0,6.5,-0.139
7.0,10.0,7.0,0.095
7.0,10.0,7.5,0.225
7.0,10.0,8.0,0.215
7.0,10.0,8.5,0.09
7.0,10.0,9.0,-0.089
7.0,10.0,9.5,-0.262
7.0,10.0,10.0,-0.382
7.0,10.0,10.5,-0.429
7.0,10.5,0.5,-0.343
7.0,10.5,1.0,-0.142
7.0,10.5,1.5,-0.406
7.0,10.5,2.0,0.059
7.0,10.5,2.5,-0.056
7.0,10.5,3.0,-0.475
7.0,10.5,3.5,-0.155
7.0,10.5,4.0,0.179
7.0,10.5,4.5,0.064
7.0,10.5,5.0,-0.268
7.0,10.5,5.5,-0.467
7.0,10.5,6.0,-0.41
7.0,10.5,6.5,-0.186
7.0,10.5,7.0,0.049
7.0,10.5,7.5,0.179
7.0,10.5,8.0,0.168
7.0,10.5,8.5,0.043
7.0,10.5,9.0,-0.136
7.0,10.5,9.5,-0.308
7.0,10.5,10.0,-0.429
7.0,10.5,10.5,-0.475
7.5,0.5,0.5,-0.081
7.5,0.5,1.0,0.12
7.5,0.5,1.5,-0.144
7.5,0.5,2.0,0.321
7.5,0.5,2.5,0.206
7.5,0.5,3.0,-0.213
7.5,0.5,3.5,0.107
7.5,0.5,4.0,0.441
7.5,0.5,4.5,0.326
7.5,0.5,5.0,-0.006
7.5,0.5,5.5,-0.205
7.5,0.5,6.0,-0.148
7.5,0.5,6.5,0.076
7.5,0.5,7.0,0.311
7.5,0.5,7.5,0.441
7.5,0.5,8.0,0.43
7.5,0.5,8.5,0.305
7.5,0.5,9.0,0.126
7.5,0.5,9.5,-0.046
7.5,0.5,10.0,-0.167
7.5,0.5,10.5,-0.213
7.5,1.0,0.5,0.12
7.5,1.0,1.0,0.321
7.5,1.0,1.5,0.057
7.5,1.0,2.0,0.522
7.5,1.0,2.5,0.407
7.5,1.0,3.0,-0.012
7.5,1.0,3.5,0.308
7.5,1.0,4.0,0.642
7.5,1.0,4.5,0.527
7.5,1.0,5.0,0.196
7.5,1.0,5.5,-0.003
7.5,1.0,6.0,0.054
7.5,1.0,6.5,0.277
7.5,1.0,7.0,0.512
7.5,1.0,7.5,0.642
7.5,1.0,8.0,0.631
7.5,1.0,8.5,0.507
7.5,1.0,9.0,0.327
7.5,1.0,9.5,0.155
7.5,1.0,10.0,0.035
7.5,1.0,10.5,-0.012
7.5,1.5,0.5,-0.144
7.5,1.5,1.0,0.057
7.5,1.5,1.5,-0.206
7.5,1.5,2.0,0.259
7.5,1.5,2.5,0.144
7.5,1.5,3.0,-0.276
7.5,1.5,3.5,0.044
7.5,1.5,4.0,0.378
7.5,1.5,4.5,0.264
7.5,1.5,5.0,-0.068
7.5,1.5,5.5,-0.267
7.5,1.5,6.0,-0.21
7.5,1.5,6.5,0.014
7.5,1.5,7.0,0.248
7.5,1.5,7.5,0.378
7.5,1.5,8.0,0.368
7.5,1.5,8.5,0.243
7.5,1.5,9.0,0.064
7.5,1.5,9.5,-0.109
7.5,1.5,10.0,-0.229
7.5,1.5,10.5,-0.276
7.5,2.0,0.5,0.321
7.5,2.0,1.0,0.522
7.5,2.0,1.5,0.259
7.5,2.0,2.0,0.724
7.5,2.0,2.5,0.609
7.5,2.0,3.0,0.189
7.5,2.0,3.5,0.51
7.5,2.0,4.0,0.843
7.5,2.0,4.5,0.729
7.5,2.0,5.0,0.397
7.5,2.0,5.5,0.198
7.5,2.0,6.0,0.255
7.5,2.0,6.5,0.479
7.5,2.0,7.0,0.713
7.5,2.0,7.5,0.844
7.5,2.0,8.0,0.833
7.5,2.0,8.5,0.708
7.5,2.0,9.0,0.529
7.5,2.0,9.5,0.356
7.5,2.0,10.0,0.236
7.5,2.0,10.5,0.189
7.5,2.5,0.5,0.206
7.5,2.5,1.0,0.407
7.5,2.5,1.5,0.144
7.5,2.5,2.0,0.609
7.5,2.5,2.5,0.494
7.5,2.5,3.0,0.074
7.5,2.5,3.5,0.395
7.5,2.5,4.0,0.728
7.5,2.5,4.5,0.614
7.5,2.5,5.0,0.282
7.5,2.5,5.5,0.083
7.5,2.5,6.0,0.14
7.5,2.5,6.5,0.364
7.5,2.5,7.0,0.598
7.5,2.5,7.5,0.729
7.5,2.5,8.0,0.718
7.5,2.5,8.5,0.593
7.5,2.5,9.0,0.414
7.5,2.5,9.5,0.241
7.5,2.5,10.0,0.121
7.5,2.5,10.5,0.074
7.5,3.0,0.5,-0.213
7.5,3.0,1.0,-0.012
7.5,3.0,1.5,-0.276
7.5,3.0,2.0,0.189
7.5,3.0,2.5,0.074
7.5,3.0,3.0,-0.345
7.5,3.0,3.5,-0.025
7.5,3.0,4.0,0.309
7.5,3.0,4.5,0.194
7.5,3.0,5.0,-0.138
7.5,3.0,5.5,-0.337
7.5,3.0,6.0,-0.28
7.5,3.0,6.5,-0.056
7.5,3.0,7.0,0.179
7.5,3.0,7.5,0.309
7.5,3.0,8.0,0.298
7.5,3.0,8.5,0.173
7.5,3.0,9.0,-0.006
7.5,3.0,9.5,-0.178
7.5,3.0,10.0,-0.299
7.5,3.0,10.5,-0.345
7.5,3.5,0.5,0.107
7.5,3.5,1.0,0.308
7.5,3.5,1.5,0.044
7.5,3.5,2.0,0.51
7.5,3.5,2.5,0.395
7.5,3.5,3.0,-0.025
7.5,3.5,3.5,0.295
7.5,3.5,4.0,0.629
7.5,3.5,4.5,0.514
7.5,3.5,5.0,0.183
7.5,3.5,5.5,-0.016
7.5,3.5,6.0,0.041
7.5,3.5,6.5,0.265
7.5,3.5,7.0,0.499
7.5,3.5,7.5,0.629
7.5,3.5,8.0,0.619
7.5,3.5,8.5,0.494
7.5,3.5,9.0,0.315
7.5,3.5,9.5,0.142
7.5,3.5,10.0,0.022
7.5,3.5,10.5,-0.025
7.5,4.0,0.5,0.441
7.5,4.0,1.0,0.642
7.5,4.0,1.5,0.378
7.5,4.0,2.0,0.843
7.5,4.0,2.5,0.728
7.5,4.0,3.0,0.309
7.5,4.0,3.5,0.629
7.5,4.0,4.0,0.963
7.5,4.0,4.5,0.848
7.5,4.0,5.0,0.516
7.5,4.0,5.5,0.318
7.5,4.0,6.0,0.374
7.5,4.0,6.5,0.598
7.5,4.0,7.0,0.833
7.5,4.0,7.5,0.963
7.5,4.0,8.0,0.952
7.5,4.0,8.5,0.828
7.5,4.0,9.0,0.648
7.5,4.0,9.5,0.476
7.5,4.0,10.0,0.355
7.5,4.0,10.5,0.309
7.5,4.5,0.5,0.326
7.5,4.5,1.0,0.527
7.5,4.5,1.5,0.264
7.5,4.5,2.0,0.729
7.5,4.5,2.5,0.614
7.5,4.5,3.0,0.194
7.5,4.5,3.5,0.514
7.5,4.5,4.0,0.848
7.5,4.5,4.5,0.734
7.5,4.5,5.0,0.402
7.5,4.5,5.5,0.203
7.5,4.5,6.0,0.26
7.5,4.5,6.5,0.484
7.5,4.5,7.0,0.718
7.5,4.5,7.5,0.849
7.5,4.5,8.0,0.838
7.5,4.5,8.5,0.713
