x0,x1,x2,fitness
1.0,-3.0,-1.0,52.22
1.0,-3.0,-0.5,16.613
1.0,-3.0,0.0,-28.726
1.0,-3.0,0.5,11.216
1.0,-3.0,1.0,-11.491
1.0,-3.0,1.5,7.623
1.0,-3.0,2.0,-5.302
1.0,-3.0,2.5,5.921
1.0,-3.0,3.0,-1.454
1.0,-3.0,3.5,4.717
1.0,-3.0,4.0,1.836
1.0,-3.0,4.5,3.483
1.0,-3.0,5.0,-62.21
1.0,-2.5,-5.0,-18.143
1.0,-2.5,-4.5,17.226
1.0,-2.5,-4.0,-18.575
1.0,-2.5,-3.5,16.84
1.0,-2.5,-3.0,-23.054
1.0,-2.5,-2.5,22.831
1.0,-2.5,-2.0,-39.331
1.0,-2.5,-1.5,76.586
1.0,-2.5,-1.0,-51.714
1.0,-2.5,-0.5,-16.452
1.0,-2.5,0.0,28.447
1.0,-2.5,0.5,-11.108
1.0,-2.5,1.0,11.379
1.0,-2.5,1.5,-7.549
1.0,-2.5,2.0,5.251
1.0,-2.5,2.5,-5.864
1.0,-2.5,3.0,1.44
1.0,-2.5,3.5,-4.671
1.0,-2.5,4.0,-1.818
1.0,-2.5,4.5,-3.449
1.0,-2.5,5.0,61.608
1.0,-2.0,-5.0,31.256
1.0,-2.0,-4.5,-29.676
1.0,-2.0,-4.0,31.999
1.0,-2.0,-3.5,-29.011
1.0,-2.0,-3.0,39.716
1.0,-2.0,-2.5,-39.331
1.0,-2.0,-2.0,67.756
1.0,-2.0,-1.5,-131.936
1.0,-2.0,-1.0,89.088
1.0,-2.0,-0.5,28.342
1.0,-2.0,0.0,-49.007
1.0,-2.0,0.5,19.135
1.0,-2.0,1.0,-19.603
1.0,-2.0,1.5,13.005
1.0,-2.0,2.0,-9.046
1.0,-2.0,2.5,10.102
1.0,-2.0,3.0,-2.481
1.0,-2.0,3.5,8.047
1.0,-2.0,4.0,3.132
1.0,-2.0,4.5,5.941
1.0,-2.0,5.0,-106.133
1.0,-1.5,-5.0,-60.861
1.0,-1.5,-4.5,57.785
1.0,-1.5,-4.0,-62.309
1.0,-1.5,-3.5,56.491
1.0,-1.5,-3.0,-77.335
1.0,-1.5,-2.5,76.586
1.0,-1.5,-2.0,-131.936
1.0,-1.5,-1.5,256.908
1.0,-1.5,-1.0,-173.475
1.0,-1.5,-0.5,-55.187
1.0,-1.5,0.0,95.427
1.0,-1.5,0.5,-37.261
1.0,-1.5,1.0,38.172
1.0,-1.5,1.5,-25.323
1.0,-1.5,2.0,17.614
1.0,-1.5,2.5,-19.671
1.0,-1.5,3.0,4.83
1.0,-1.5,3.5,-15.669
1.0,-1.5,4.0,-6.098
1.0,-1.5,4.5,-11.569
1.0,-1.5,5.0,206.664
1.0,-1.0,-5.0,41.096
1.0,-1.0,-4.5,-39.019
1.0,-1.0,-4.0,42.073
1.0,-1.0,-3.5,-38.145
1.0,-1.0,-3.0,52.22
1.0,-1.0,-2.5,-51.714
1.0,-1.0,-2.0,89.088
1.0,-1.0,-1.5,-173.475
1.0,-1.0,-1.0,117.137
1.0,-1.0,-0.5,37.265
1.0,-1.0,0.0,-64.436
1.0,-1.0,0.5,25.16
1.0,-1.0,1.0,-25.775
1.0,-1.0,1.5,17.099
1.0,-1.0,2.0,-11.894
1.0,-1.0,2.5,13.282
1.0,-1.0,3.0,-3.261
1.0,-1.0,3.5,10.58
1.0,-1.0,4.0,4.118
1.0,-1.0,4.5,7.812
1.0,-1.0,5.0,-139.547
1.0,-0.5,-5.0,13.074
1.0,-0.5,-4.5,-12.413
1.0,-0.5,-4.0,13.385
1.0,-0.5,-3.5,-12.135
1.0,-0.5,-3.0,16.613
1.0,-0.5,-2.5,-16.452
1.0,-0.5,-2.0,28.342
1.0,-0.5,-1.5,-55.187
1.0,-0.5,-1.0,37.265
1.0,-0.5,-0.5,11.855
1.0,-0.5,0.0,-20.499
1.0,-0.5,0.5,8.004
1.0,-0.5,1.0,-8.2
1.0,-0.5,1.5,5.44
1.0,-0.5,2.0,-3.784
1.0,-0.5,2.5,4.226
1.0,-0.5,3.0,-1.038
1.0,-0.5,3.5,3.366
1.0,-0.5,4.0,1.31
1.0,-0.5,4.5,2.485
1.0,-0.5,5.0,-44.394
1.0,0.0,-5.0,-22.607
1.0,0.0,-4.5,21.464
1.0,0.0,-4.0,-23.144
1.0,0.0,-3.5,20.983
1.0,0.0,-3.0,-28.726
1.0,0.0,-2.5,28.447
1.0,0.0,-2.0,-49.007
1.0,0.0,-1.5,95.427
1.0,0.0,-1.0,-64.436
1.0,0.0,-0.5,-20.499
1.0,0.0,0.0,35.446
1.0,0.0,0.5,-13.84
1.0,0.0,1.0,14.179
1.0,0.0,1.5,-9.406
1.0,0.0,2.0,6.543
1.0,0.0,2.5,-7.307
1.0,0.0,3.0,1.794
1.0,0.0,3.5,-5.82
1.0,0.0,4.0,-2.265
1.0,0.0,4.5,-4.297
1.0,0.0,5.0,76.764
1.0,0.5,-5.0,8.827
1.0,0.5,-4.5,-8.381
1.0,0.5,-4.0,9.037
1.0,0.5,-3.5,-8.193
1.0,0.5,-3.0,11.216
1.0,0.5,-2.5,-11.108
1.0,0.5,-2.0,19.135
1.0,0.5,-1.5,-37.261
1.0,0.5,-1.0,25.16
1.0,0.5,-0.5,8.004
1.0,0.5,0.0,-13.84
1.0,0.5,0.5,5.404
1.0,0.5,1.0,-5.536
1.0,0.5,1.5,3.673
1.0,0.5,2.0,-2.555
1.0,0.5,2.5,2.853
1.0,0.5,3.0,-0.701
1.0,0.5,3.5,2.273
1.0,0.5,4.0,0.884
1.0,0.5,4.5,1.678
1.0,0.5,5.0,-29.973
1.0,1.0,-5.0,-9.043
1.0,1.0,-4.5,8.586
1.0,1.0,-4.0,-9.258
1.0,1.0,-3.5,8.394
1.0,1.0,-3.0,-11.491
1.0,1.0,-2.5,11.379
1.0,1.0,-2.0,-19.603
1.0,1.0,-1.5,38.172
1.0,1.0,-1.0,-25.775
1.0,1.0,-0.5,-8.2
1.0,1.0,0.0,14.179
1.0,1.0,0.5,-5.536
1.0,1.0,1.0,5.672
1.0,1.0,1.5,-3.763
1.0,1.0,2.0,2.617
1.0,1.0,2.5,-2.923
1.0,1.0,3.0,0.718
1.0,1.0,3.5,-2.328
1.0,1.0,4.0,-0.906
1.0,1.0,4.5,-1.719
1.0,1.0,5.0,30.707
1.0,1.5,-5.0,5.999
1.0,1.5,-4.5,-5.696
1.0,1.5,-4.0,6.142
1.0,1.5,-3.5,-5.568
1.0,1.5,-3.0,7.623
1.0,1.5,-2.5,-7.549
1.0,1.5,-2.0,13.005
1.0,1.5,-1.5,-25.323
1.0,1.5,-1.0,17.099
1.0,1.5,-0.5,5.44
1.0,1.5,0.0,-9.406
1.0,1.5,0.5,3.673
1.0,1.5,1.0,-3.763
1.0,1.5,1.5,2.496
1.0,1.5,2.0,-1.736
1.0,1.5,2.5,1.939
1.0,1.5,3.0,-0.476
1.0,1.5,3.5,1.544
1.0,1.5,4.0,0.601
1.0,1.5,4.5,1.14
1.0,1.5,5.0,-20.37
1.0,2.0,-5.0,-4.173
1.0,2.0,-4.5,3.962
1.0,2.0,-4.0,-4.272
1.0,2.0,-3.5,3.873
1.0,2.0,-3.0,-5.302
1.0,2.0,-2.5,5.251
1.0,2.0,-2.0,-9.046
1.0,2.0,-1.5,17.614
1.0,2.0,-1.0,-11.894
1.0,2.0,-0.5,-3.784
1.0,2.0,0.0,6.543
1.0,2.0,0.5,-2.555
1.0,2.0,1.0,2.617
1.0,2.0,1.5,-1.736
1.0,2.0,2.0,1.208
1.0,2.0,2.5,-1.349
1.0,2.0,3.0,0.331
1.0,2.0,3.5,-1.074
1.0,2.0,4.0,-0.418
1.0,2.0,4.5,-0.793
1.0,2.0,5.0,14.17
1.0,2.5,-5.0,4.66
1.0,2.5,-4.5,-4.424
1.0,2.5,-4.0,4.771
1.0,2.5,-3.5,-4.325
1.0,2.5,-3.0,5.921
1.0,2.5,-2.5,-5.864
1.0,2.5,-2.0,10.102
1.0,2.5,-1.5,-19.671
1.0,2.5,-1.0,13.282
1.0,2.5,-0.5,4.226
1.0,2.5,0.0,-7.307
1.0,2.5,0.5,2.853
1.0,2.5,1.0,-2.923
1.0,2.5,1.5,1.939
1.0,2.5,2.0,-1.349
1.0,2.5,2.5,1.506
1.0,2.5,3.0,-0.37
1.0,2.5,3.5,1.2
1.0,2.5,4.0,0.467
1.0,2.5,4.5,0.886
1.0,2.5,5.0,-15.824
1.0,3.0,-5.0,-1.144
1.0,3.0,-4.5,1.086
1.0,3.0,-4.0,-1.171
1.0,3.0,-3.5,1.062
1.0,3.0,-3.0,-1.454
1.0,3.0,-2.5,1.44
1.0,3.0,-2.0,-2.481
1.0,3.0,-1.5,4.83
1.0,3.0,-1.0,-3.261
1.0,3.0,-0.5,-1.038
1.0,3.0,0.0,1.794
1.0,3.0,0.5,-0.701
1.0,3.0,1.0,0.718
1.0,3.0,1.5,-0.476
1.0,3.0,2.0,0.331
1.0,3.0,2.5,-0.37
1.0,3.0,3.0,0.091
1.0,3.0,3.5,-0.295
1.0,3.0,4.0,-0.115
1.0,3.0,4.5,-0.218
1.0,3.0,5.0,3.885
1.0,3.5,-5.0,3.712
1.0,3.5,-4.5,-3.524
1.0,3.5,-4.0,3.8
1.0,3.5,-3.5,-3.445
1.0,3.5,-3.0,4.717
1.0,3.5,-2.5,-4.671
1.0,3.5,-2.0,8.047
1.0,3.5,-1.5,-15.669
1.0,3.5,-1.0,10.58
1.0,3.5,-0.5,3.366
1.0,3.5,0.0,-5.82
1.0,3.5,0.5,2.273
1.0,3.5,1.0,-2.328
1.0,3.5,1.5,1.544
1.0,3.5,2.0,-1.074
1.0,3.5,2.5,1.2
1.0,3.5,3.0,-0.295
1.0,3.5,3.5,0.956
1.0,3.5,4.0,0.372
1.0,3.5,4.5,0.706
1.0,3.5,5.0,-12.605
1.0,4.0,-5.0,1.445
1.0,4.0,-4.5,-1.372
1.0,4.0,-4.0,1.479
1.0,4.0,-3.5,-1.341
1.0,4.0,-3.0,1.836
1.0,4.0,-2.5,-1.818
1.0,4.0,-2.0,3.132
1.0,4.0,-1.5,-6.098
1.0,4.0,-1.0,4.118
1.0,4.0,-0.5,1.31
1.0,4.0,0.0,-2.265
1.0,4.0,0.5,0.884
1.0,4.0,1.0,-0.906
1.0,4.0,1.5,0.601
1.0,4.0,2.0,-0.418
1.0,4.0,2.5,0.467
1.0,4.0,3.0,-0.115
1.0,4.0,3.5,0.372
1.0,4.0,4.0,0.145
1.0,4.0,4.5,0.275
1.0,4.0,5.0,-4.905
1.0,4.5,-5.0,2.741
1.0,4.5,-4.5,-2.602
1.0,4.5,-4.0,2.806
1.0,4.5,-3.5,-2.544
1.0,4.5,-3.0,3.483
1.0,4.5,-2.5,-3.449
1.0,4.5,-2.0,5.941
1.0,4.5,-1.5,-11.569
1.0,4.5,-1.0,7.812
1.0,4.5,-0.5,2.485
1.0,4.5,0.0,-4.297
1.0,4.5,0.5,1.678
1.0,4.5,1.0,-1.719
1.0,4.5,1.5,1.14
1.0,4.5,2.0,-0.793
1.0,4.5,2.5,0.886
1.0,4.5,3.0,-0.218
1.0,4.5,3.5,0.706
1.0,4.5,4.0,0.275
1.0,4.5,4.5,0.521
1.0,4.5,5.0,-9.306
1.0,5.0,-5.0,-48.958
1.0,5.0,-4.5,46.484
1.0,5.0,-4.0,-50.123
1.0,5.0,-3.5,45.443
1.0,5.0,-3.0,-62.21
1.0,5.0,-2.5,61.608
1.0,5.0,-2.0,-106.133
1.0,5.0,-1.5,206.664
1.0,5.0,-1.0,-139.547
1.0,5.0,-0.5,-44.394
1.0,5.0,0.0,76.764
1.0,5.0,0.5,-29.973
1.0,5.0,1.0,30.707
1.0,5.0,1.5,-20.37
1.0,5.0,2.0,14.17
1.0,5.0,2.5,-15.824
1.0,5.0,3.0,3.885
1.0,5.0,3.5,-12.605
1.0,5.0,4.0,-4.905
1.0,5.0,4.5,-9.306
1.0,5.0,5.0,166.246
1.5,-5.0,-5.0,-9.565
1.5,-5.0,-4.5,9.081
1.5,-5.0,-4.0,-9.792
1.5,-5.0,-3.5,8.878
1.5,-5.0,-3.0,-12.154
1.5,-5.0,-2.5,12.036
1.5,-5.0,-2.0,-20.734
1.5,-5.0,-1.5,40.374
1.5,-5.0,-1.0,-27.262
1.5,-5.0,-0.5,-8.673
1.5,-5.0,0.0,14.997
1.5,-5.0,0.5,-5.856
1.5,-5.0,1.0,5.999
1.5,-5.0,1.5,-3.98
1.5,-5.0,2.0,2.768
1.5,-5.0,2.5,-3.091
1.5,-5.0,3.0,0.759
1.5,-5.0,3.5,-2.462
1.5,-5.0,4.0,-0.958
1.5,-5.0,4.5,-1.818
1.5,-5.0,5.0,32.478
1.5,-4.5,-5.0,9.081
1.5,-4.5,-4.5,-8.622
1.5,-4.5,-4.0,9.297
1.5,-4.5,-3.5,-8.429
1.5,-4.5,-3.0,11.539
1.5,-4.5,-2.5,-11.427
1.5,-4.5,-2.0,19.686
1.5,-4.5,-1.5,-38.334
1.5,-4.5,-1.0,25.884
1.5,-4.5,-0.5,8.235
1.5,-4.5,0.0,-14.239
1.5,-4.5,0.5,5.56
1.5,-4.5,1.0,-5.696
1.5,-4.5,1.5,3.778
1.5,-4.5,2.0,-2.628
1.5,-4.5,2.5,2.935
1.5,-4.5,3.0,-0.721
1.5,-4.5,3.5,2.338
1.5,-4.5,4.0,0.91
1.5,-4.5,4.5,1.726
1.5,-4.5,5.0,-30.837
1.5,-4.0,-5.0,-9.792
1.5,-4.0,-4.5,9.297
1.5,-4.0,-4.0,-10.025
1.5,-4.0,-3.5,9.089
1.5,-4.0,-3.0,-12.443
1.5,-4.0,-2.5,12.322
1.5,-4.0,-2.0,-21.227
1.5,-4.0,-1.5,41.334
1.5,-4.0,-1.0,-27.911
1.5,-4.0,-0.5,-8.879
1.5,-4.0,0.0,15.353
1.5,-4.0,0.5,-5.995
1.5,-4.0,1.0,6.142
1.5,-4.0,1.5,-4.074
1.5,-4.0,2.0,2.834
1.5,-4.0,2.5,-3.165
1.5,-4.0,3.0,0.777
1.5,-4.0,3.5,-2.521
1.5,-4.0,4.0,-0.981
1.5,-4.0,4.5,-1.861
1.5,-4.0,5.0,33.25
1.5,-3.5,-5.0,8.878
1.5,-3.5,-4.5,-8.429
1.5,-3.5,-4.0,9.089
1.5,-3.5,-3.5,-8.24
1.5,-3.5,-3.0,11.281
1.5,-3.5,-2.5,-11.172
1.5,-3.5,-2.0,19.245
1.5,-3.5,-1.5,-37.475
1.5,-3.5,-1.0,25.305
1.5,-3.5,-0.5,8.05
1.5,-3.5,0.0,-13.92
1.5,-3.5,0.5,5.435
1.5,-3.5,1.0,-5.568
1.5,-3.5,1.5,3.694
1.5,-3.5,2.0,-2.569
1.5,-3.5,2.5,2.869
1.5,-3.5,3.0,-0.705
1.5,-3.5,3.5,2.286
1.5,-3.5,4.0,0.889
1.5,-3.5,4.5,1.688
1.5,-3.5,5.0,-30.146
1.5,-3.0,-5.0,-12.154
1.5,-3.0,-4.5,11.539
1.5,-3.0,-4.0,-12.443
1.5,-3.0,-3.5,11.281
1.5,-3.0,-3.0,-15.443
1.5,-3.0,-2.5,15.294
1.5,-3.0,-2.0,-26.347
1.5,-3.0,-1.5,51.303
1.5,-3.0,-1.0,-34.642
1.5,-3.0,-0.5,-11.021
1.5,-3.0,0.0,19.056
1.5,-3.0,0.5,-7.441
1.5,-3.0,1.0,7.623
1.5,-3.0,1.5,-5.057
1.5,-3.0,2.0,3.517
1.5,-3.0,2.5,-3.928
1.5,-3.0,3.0,0.965
1.5,-3.0,3.5,-3.129
1.5,-3.0,4.0,-1.218
1.5,-3.0,4.5,-2.31
1.5,-3.0,5.0,41.269
1.5,-2.5,-5.0,12.036
1.5,-2.5,-4.5,-11.427
1.5,-2.5,-4.0,12.322
1.5,-2.5,-3.5,-11.172
1.5,-2.5,-3.0,15.294
1.5,-2.5,-2.5,-15.145
1.5,-2.5,-2.0,26.091
1.5,-2.5,-1.5,-50.806
1.5,-2.5,-1.0,34.306
1.5,-2.5,-0.5,10.914
1.5,-2.5,0.0,-18.871
1.5,-2.5,0.5,7.369
1.5,-2.5,1.0,-7.549
1.5,-2.5,1.5,5.008
1.5,-2.5,2.0,-3.483
1.5,-2.5,2.5,3.89
1.5,-2.5,3.0,-0.955
1.5,-2.5,3.5,3.099
1.5,-2.5,4.0,1.206
1.5,-2.5,4.5,2.288
1.5,-2.5,5.0,-40.869
1.5,-2.0,-5.0,-20.734
1.5,-2.0,-4.5,19.686
1.5,-2.0,-4.0,-21.227
1.5,-2.0,-3.5,19.245
1.5,-2.0,-3.0,-26.347
1.5,-2.0,-2.5,26.091
1.5,-2.0,-2.0,-44.948
1.5,-2.0,-1.5,87.524
1.5,-2.0,-1.0,-59.1
1.5,-2.0,-0.5,-18.801
1.5,-2.0,0.0,32.51
1.5,-2.0,0.5,-12.694
1.5,-2.0,1.0,13.005
1.5,-2.0,1.5,-8.627
1.5,-2.0,2.0,6.001
1.5,-2.0,2.5,-6.701
1.5,-2.0,3.0,1.646
1.5,-2.0,3.5,-5.338
1.5,-2.0,4.0,-2.077
1.5,-2.0,4.5,-3.941
1.5,-2.0,5.0,70.407
1.5,-1.5,-5.0,40.374
1.5,-1.5,-4.5,-38.334
1.5,-1.5,-4.0,41.334
1.5,-1.5,-3.5,-37.475
1.5,-1.5,-3.0,51.303
1.5,-1.5,-2.5,-50.806
1.5,-1.5,-2.0,87.524
1.5,-1.5,-1.5,-170.428
1.5,-1.5,-1.0,115.08
1.5,-1.5,-0.5,36.61
1.5,-1.5,0.0,-63.304
1.5,-1.5,0.5,24.718
1.5,-1.5,1.0,-25.323
1.5,-1.5,1.5,16.799
1.5,-1.5,2.0,-11.685
1.5,-1.5,2.5,13.049
1.5,-1.5,3.0,-3.204
1.5,-1.5,3.5,10.395
1.5,-1.5,4.0,4.045
1.5,-1.5,4.5,7.675
1.5,-1.5,5.0,-137.097
1.5,-1.0,-5.0,-27.262
1.5,-1.0,-4.5,25.884
1.5,-1.0,-4.0,-27.911
1.5,-1.0,-3.5,25.305
1.5,-1.0,-3.0,-34.642
1.5,-1.0,-2.5,34.306
1.5,-1.0,-2.0,-59.1
1.5,-1.0,-1.5,115.08
1.5,-1.0,-1.0,-77.707
1.5,-1.0,-0.5,-24.721
1.5,-1.0,0.0,42.746
1.5,-1.0,0.5,-16.691
1.5,-1.0,1.0,17.099
1.5,-1.0,1.5,-11.343
1.5,-1.0,2.0,7.89
1.5,-1.0,2.5,-8.811
1.5,-1.0,3.0,2.164
1.5,-1.0,3.5,-7.019
1.5,-1.0,4.0,-2.732
1.5,-1.0,4.5,-5.182
1.5,-1.0,5.0,92.573
1.5,-0.5,-5.0,-8.673
1.5,-0.5,-4.5,8.235
1.5,-0.5,-4.0,-8.879
1.5,-0.5,-3.5,8.05
1.5,-0.5,-3.0,-11.021
1.5,-0.5,-2.5,10.914
1.5,-0.5,-2.0,-18.801
1.5,-0.5,-1.5,36.61
1.5,-0.5,-1.0,-24.721
1.5,-0.5,-0.5,-7.864
1.5,-0.5,0.0,13.599
1.5,-0.5,0.5,-5.31
1.5,-0.5,1.0,5.44
1.5,-0.5,1.5,-3.609
1.5,-0.5,2.0,2.51
1.5,-0.5,2.5,-2.803
1.5,-0.5,3.0,0.688
1.5,-0.5,3.5,-2.233
1.5,-0.5,4.0,-0.869
1.5,-0.5,4.5,-1.649
1.5,-0.5,5.0,29.45
1.5,0.0,-5.0,14.997
1.5,0.0,-4.5,-14.239
1.5,0.0,-4.0,15.353
1.5,0.0,-3.5,-13.92
1.5,0.0,-3.0,19.056
1.5,0.0,-2.5,-18.871
1.5,0.0,-2.0,32.51
1.5,0.0,-1.5,-63.304
1.5,0.0,-1.0,42.746
1.5,0.0,-0.5,13.599
1.5,0.0,0.0,-23.514
1.5,0.0,0.5,9.181
1.5,0.0,1.0,-9.406
1.5,0.0,1.5,6.24
1.5,0.0,2.0,-4.34
1.5,0.0,2.5,4.847
1.5,0.0,3.0,-1.19
1.5,0.0,3.5,3.861
1.5,0.0,4.0,1.503
1.5,0.0,4.5,2.851
1.5,0.0,5.0,-50.924
1.5,0.5,-5.0,-5.856
1.5,0.5,-4.5,5.56
1.5,0.5,-4.0,-5.995
1.5,0.5,-3.5,5.435
1.5,0.5,-3.0,-7.441
1.5,0.5,-2.5,7.369
1.5,0.5,-2.0,-12.694
1.5,0.5,-1.5,24.718
1.5,0.5,-1.0,-16.691
1.5,0.5,-0.5,-5.31
1.5,0.5,0.0,9.181
1.5,0.5,0.5,-3.585
1.5,0.5,1.0,3.673
1.5,0.5,1.5,-2.436
1.5,0.5,2.0,1.695
1.5,0.5,2.5,-1.893
1.5,0.5,3.0,0.465
1.5,0.5,3.5,-1.508
1.5,0.5,4.0,-0.587
1.5,0.5,4.5,-1.113
1.5,0.5,5.0,19.884
1.5,1.0,-5.0,5.999
1.5,1.0,-4.5,-5.696
1.5,1.0,-4.0,6.142
1.5,1.0,-3.5,-5.568
1.5,1.0,-3.0,7.623
1.5,1.0,-2.5,-7.549
1.5,1.0,-2.0,13.005
1.5,1.0,-1.5,-25.323
1.5,1.0,-1.0,17.099
1.5,1.0,-0.5,5.44
1.5,1.0,0.0,-9.406
1.5,1.0,0.5,3.673
1.5,1.0,1.0,-3.763
1.5,1.0,1.5,2.496
1.5,1.0,2.0,-1.736
1.5,1.0,2.5,1.939
1.5,1.0,3.0,-0.476
1.5,1.0,3.5,1.544
1.5,1.0,4.0,0.601
1.5,1.0,4.5,1.14
1.5,1.0,5.0,-20.37
1.5,1.5,-5.0,-3.98
1.5,1.5,-4.5,3.778
1.5,1.5,-4.0,-4.074
1.5,1.5,-3.5,3.694
1.5,1.5,-3.0,-5.057
1.5,1.5,-2.5,5.008
1.5,1.5,-2.0,-8.627
1.5,1.5,-1.5,16.799
1.5,1.5,-1.0,-11.343
1.5,1.5,-0.5,-3.609
1.5,1.5,0.0,6.24
1.5,1.5,0.5,-2.436
1.5,1.5,1.0,2.496
1.5,1.5,1.5,-1.656
1.5,1.5,2.0,1.152
1.5,1.5,2.5,-1.286
1.5,1.5,3.0,0.316
1.5,1.5,3.5,-1.025
1.5,1.5,4.0,-0.399
1.5,1.5,4.5,-0.756
1.5,1.5,5.0,13.513
1.5,2.0,-5.0,2.768
1.5,2.0,-4.5,-2.628
1.5,2.0,-4.0,2.834
1.5,2.0,-3.5,-2.569
1.5,2.0,-3.0,3.517
1.5,2.0,-2.5,-3.483
1.5,2.0,-2.0,6.001
1.5,2.0,-1.5,-11.685
1.5,2.0,-1.0,7.89
1.5,2.0,-0.5,2.51
1.5,2.0,0.0,-4.34
1.5,2.0,0.5,1.695
1.5,2.0,1.0,-1.736
1.5,2.0,1.5,1.152
1.5,2.0,2.0,-0.801
1.5,2.0,2.5,0.895
1.5,2.0,3.0,-0.22
1.5,2.0,3.5,0.713
1.5,2.0,4.0,0.277
1.5,2.0,4.5,0.526
1.5,2.0,5.0,-9.4
1.5,2.5,-5.0,-3.091
1.5,2.5,-4.5,2.935
1.5,2.5,-4.0,-3.165
1.5,2.5,-3.5,2.869
1.5,2.5,-3.0,-3.928
1.5,2.5,-2.5,3.89
1.5,2.5,-2.0,-6.701
1.5,2.5,-1.5,13.049
1.5,2.5,-1.0,-8.811
1.5,2.5,-0.5,-2.803
1.5,2.5,0.0,4.847
1.5,2.5,0.5,-1.893
1.5,2.5,1.0,1.939
1.5,2.5,1.5,-1.286
1.5,2.5,2.0,0.895
1.5,2.5,2.5,-0.999
1.5,2.5,3.0,0.245
1.5,2.5,3.5,-0.796
1.5,2.5,4.0,-0.31
1.5,2.5,4.5,-0.588
1.5,2.5,5.0,10.497
1.5,3.0,-5.0,0.759
1.5,3.0,-4.5,-0.721
1.5,3.0,-4.0,0.777
1.5,3.0,-3.5,-0.705
1.5,3.0,-3.0,0.965
1.5,3.0,-2.5,-0.955
1.5,3.0,-2.0,1.646
1.5,3.0,-1.5,-3.204
1.5,3.0,-1.0,2.164
1.5,3.0,-0.5,0.688
1.5,3.0,0.0,-1.19
1.5,3.0,0.5,0.465
1.5,3.0,1.0,-0.476
1.5,3.0,1.5,0.316
1.5,3.0,2.0,-0.22
1.5,3.0,2.5,0.245
1.5,3.0,3.0,-0.06
1.5,3.0,3.5,0.195
1.5,3.0,4.0,0.076
1.5,3.0,4.5,0.144
1.5,3.0,5.0,-2.578
1.5,3.5,-5.0,-2.462
1.5,3.5,-4.5,2.338
1.5,3.5,-4.0,-2.521
1.5,3.5,-3.5,2.286
1.5,3.5,-3.0,-3.129
1.5,3.5,-2.5,3.099
1.5,3.5,-2.0,-5.338
1.5,3.5,-1.5,10.395
1.5,3.5,-1.0,-7.019
1.5,3.5,-0.5,-2.233
1.5,3.5,0.0,3.861
1.5,3.5,0.5,-1.508
1.5,3.5,1.0,1.544
1.5,3.5,1.5,-1.025
1.5,3.5,2.0,0.713
1.5,3.5,2.5,-0.796
1.5,3.5,3.0,0.195
1.5,3.5,3.5,-0.634
1.5,3.5,4.0,-0.247
1.5,3.5,4.5,-0.468
1.5,3.5,5.0,8.362
1.5,4.0,-5.0,-0.958
1.5,4.0,-4.5,0.91
1.5,4.0,-4.0,-0.981
1.5,4.0,-3.5,0.889
1.5,4.0,-3.0,-1.218
1.5,4.0,-2.5,1.206
1.5,4.0,-2.0,-2.077
1.5,4.0,-1.5,4.045
1.5,4.0,-1.0,-2.732
1.5,4.0,-0.5,-0.869
1.5,4.0,0.0,1.503
1.5,4.0,0.5,-0.587
1.5,4.0,1.0,0.601
1.5,4.0,1.5,-0.399
1.5,4.0,2.0,0.277
1.5,4.0,2.5,-0.31
1.5,4.0,3.0,0.076
1.5,4.0,3.5,-0.247
1.5,4.0,4.0,-0.096
1.5,4.0,4.5,-0.182
1.5,4.0,5.0,3.254
1.5,4.5,-5.0,-1.818
1.5,4.5,-4.5,1.726
1.5,4.5,-4.0,-1.861
1.5,4.5,-3.5,1.688
1.5,4.5,-3.0,-2.31
1.5,4.5,-2.5,2.288
1.5,4.5,-2.0,-3.941
1.5,4.5,-1.5,7.675
1.5,4.5,-1.0,-5.182
1.5,4.5,-0.5,-1.649
1.5,4.5,0.0,2.851
1.5,4.5,0.5,-1.113
1.5,4.5,1.0,1.14
1.5,4.5,1.5,-0.756
1.5,4.5,2.0,0.526
1.5,4.5,2.5,-0.588
1.5,4.5,3.0,0.144
1.5,4.5,3.5,-0.468
1.5,4.5,4.0,-0.182
1.5,4.5,4.5,-0.346
1.5,4.5,5.0,6.174
1.5,5.0,-5.0,32.478
1.5,5.0,-4.5,-30.837
1.5,5.0,-4.0,33.25
1.5,5.0,-3.5,-30.146
1.5,5.0,-3.0,41.269
1.5,5.0,-2.5,-40.869
1.5,5.0,-2.0,70.407
1.5,5.0,-1.5,-137.097
1.5,5.0,-1.0,92.573
1.5,5.0,-0.5,29.45
1.5,5.0,0.0,-50.924
1.5,5.0,0.5,19.884
1.5,5.0,1.0,-20.37
1.5,5.0,1.5,13.513
1.5,5.0,2.0,-9.4
1.5,5.0,2.5,10.497
1.5,5.0,3.0,-2.578
1.5,5.0,3.5,8.362
1.5,5.0,4.0,3.254
1.5,5.0,4.5,6.174
1.5,5.0,5.0,-110.284
2.0,-5.0,-5.0,6.653
2.0,-5.0,-4.5,-6.317
2.0,-5.0,-4.0,6.811
2.0,-5.0,-3.5,-6.175
2.0,-5.0,-3.0,8.454
2.0,-5.0,-2.5,-8.372
2.0,-5.0,-2.0,14.423
2.0,-5.0,-1.5,-28.084
2.0,-5.0,-1.0,18.964
2.0,-5.0,-0.5,6.033
2.0,-5.0,0.0,-10.432
2.0,-5.0,0.5,4.073
2.0,-5.0,1.0,-4.173
