x0,x1,x2,fitness
1.0,1.0,2.5,-2569.498
1.0,1.0,3.0,-2618.5
1.0,1.0,3.5,-2605.264
1.0,1.0,4.0,-2509.236
1.0,1.0,4.5,-2328.239
1.0,1.0,5.0,-2067.735
1.0,1.5,-5.0,-34.721
1.0,1.5,-4.5,-23.21
1.0,1.5,-4.0,-29.147
1.0,1.5,-3.5,-61.284
1.0,1.5,-3.0,-115.48
1.0,1.5,-2.5,-213.485
1.0,1.5,-2.0,-337.784
1.0,1.5,-1.5,-571.811
1.0,1.5,-1.0,-878.644
1.0,1.5,-0.5,-1146.844
1.0,1.5,0.0,-1322.444
1.0,1.5,0.5,-1504.525
1.0,1.5,1.0,-1945.822
1.0,1.5,1.5,-2251.405
1.0,1.5,2.0,-2622.823
1.0,1.5,2.5,-2759.568
1.0,1.5,3.0,-2799.636
1.0,1.5,3.5,-2737.014
1.0,1.5,4.0,-2562.597
1.0,1.5,4.5,-2289.578
1.0,1.5,5.0,-1940.451
1.0,2.0,-5.0,-36.04
1.0,2.0,-4.5,-25.585
1.0,2.0,-4.0,-32.2
1.0,2.0,-3.5,-63.766
1.0,2.0,-3.0,-118.617
1.0,2.0,-2.5,-218.471
1.0,2.0,-2.0,-345.031
1.0,2.0,-1.5,-582.359
1.0,2.0,-1.0,-892.922
1.0,2.0,-0.5,-1169.289
1.0,2.0,0.0,-1367.048
1.0,2.0,0.5,-1584.295
1.0,2.0,1.0,-2041.848
1.0,2.0,1.5,-2360.54
1.0,2.0,2.0,-2709.183
1.0,2.0,2.5,-2820.316
1.0,2.0,3.0,-2815.52
1.0,2.0,3.5,-2695.237
1.0,2.0,4.0,-2462.397
1.0,2.0,4.5,-2140.443
1.0,2.0,5.0,-1760.174
1.0,2.5,-5.0,-52.61
1.0,2.5,-4.5,-43.243
1.0,2.5,-4.0,-51.325
1.0,2.5,-3.5,-83.413
1.0,2.5,-3.0,-139.222
1.0,2.5,-2.5,-242.932
1.0,2.5,-2.0,-376.757
1.0,2.5,-1.5,-625.745
1.0,2.5,-1.0,-948.204
1.0,2.5,-0.5,-1231.954
1.0,2.5,0.0,-1434.6
1.0,2.5,0.5,-1650.586
1.0,2.5,1.0,-2070.19
1.0,2.5,1.5,-2344.18
1.0,2.5,2.0,-2618.79
1.0,2.5,2.5,-2671.92
1.0,2.5,3.0,-2614.356
1.0,2.5,3.5,-2454.232
1.0,2.5,4.0,-2202.314
1.0,2.5,4.5,-1884.85
1.0,2.5,5.0,-1532.256
1.0,3.0,-5.0,-83.275
1.0,3.0,-4.5,-74.751
1.0,3.0,-4.0,-84.517
1.0,3.0,-3.5,-119.16
1.0,3.0,-3.0,-180.318
1.0,3.0,-2.5,-296.285
1.0,3.0,-2.0,-453.727
1.0,3.0,-1.5,-740.51
1.0,3.0,-1.0,-1101.443
1.0,3.0,-0.5,-1398.794
1.0,3.0,0.0,-1580.598
1.0,3.0,0.5,-1742.973
1.0,3.0,1.0,-2058.185
1.0,3.0,1.5,-2227.124
1.0,3.0,2.0,-2384.636
1.0,3.0,2.5,-2360.047
1.0,3.0,3.0,-2253.492
1.0,3.0,3.5,-2076.9
1.0,3.0,4.0,-1842.108
1.0,3.0,4.5,-1570.924
1.0,3.0,5.0,-1286.818
1.0,3.5,-5.0,-126.992
1.0,3.5,-4.5,-118.267
1.0,3.5,-4.0,-127.61
1.0,3.5,-3.5,-161.132
1.0,3.5,-3.0,-219.881
1.0,3.5,-2.5,-331.306
1.0,3.5,-2.0,-479.705
1.0,3.5,-1.5,-749.494
1.0,3.5,-1.0,-1077.368
1.0,3.5,-0.5,-1324.421
1.0,3.5,0.0,-1449.374
1.0,3.5,0.5,-1546.674
1.0,3.5,1.0,-1761.317
1.0,3.5,1.5,-1844.392
1.0,3.5,2.0,-1917.45
1.0,3.5,2.5,-1855.748
1.0,3.5,3.0,-1745.059
1.0,3.5,3.5,-1596.777
1.0,3.5,4.0,-1419.762
1.0,3.5,4.5,-1228.616
1.0,3.5,5.0,-1038.233
1.0,4.0,-5.0,-184.464
1.0,4.0,-4.5,-175.899
1.0,4.0,-4.0,-185.678
1.0,4.0,-3.5,-220.301
1.0,4.0,-3.0,-281.725
1.0,4.0,-2.5,-399.59
1.0,4.0,-2.0,-560.493
1.0,4.0,-1.5,-846.032
1.0,4.0,-1.0,-1169.942
1.0,4.0,-0.5,-1370.147
1.0,4.0,0.0,-1414.37
1.0,4.0,0.5,-1410.449
1.0,4.0,1.0,-1493.284
1.0,4.0,1.5,-1474.033
1.0,4.0,2.0,-1461.976
1.0,4.0,2.5,-1369.682
1.0,4.0,3.0,-1264.815
1.0,4.0,3.5,-1153.989
1.0,4.0,4.0,-1040.057
1.0,4.0,4.5,-929.161
1.0,4.0,5.0,-827.564
1.0,4.5,-5.0,-255.228
1.0,4.5,-4.5,-246.695
1.0,4.5,-4.0,-256.647
1.0,4.5,-3.5,-291.893
1.0,4.5,-3.0,-355.127
1.0,4.5,-2.5,-477.934
1.0,4.5,-2.0,-648.338
1.0,4.5,-1.5,-940.776
1.0,4.5,-1.0,-1239.497
1.0,4.5,-0.5,-1367.597
1.0,4.5,0.0,-1319.3
1.0,4.5,0.5,-1219.682
1.0,4.5,1.0,-1192.289
1.0,4.5,1.5,-1100.502
1.0,4.5,2.0,-1036.039
1.0,4.5,2.5,-937.665
1.0,4.5,3.0,-854.146
1.0,4.5,3.5,-786.535
1.0,4.5,4.0,-732.218
1.0,4.5,4.5,-690.694
1.0,4.5,5.0,-661.884
1.0,5.0,-5.0,-339.529
1.0,5.0,-4.5,-331.294
1.0,5.0,-4.0,-342.044
1.0,5.0,-3.5,-379.393
1.0,5.0,-3.0,-447.834
1.0,5.0,-2.5,-582.802
1.0,5.0,-2.0,-775.078
1.0,5.0,-1.5,-1084.92
1.0,5.0,-1.0,-1352.443
1.0,5.0,-0.5,-1394.208
1.0,5.0,0.0,-1250.541
1.0,5.0,0.5,-1066.303
1.0,5.0,1.0,-952.061
1.0,5.0,1.5,-812.074
1.0,5.0,2.0,-717.181
1.0,5.0,2.5,-623.125
1.0,5.0,3.0,-561.619
1.0,5.0,3.5,-528.996
1.0,5.0,4.0,-518.791
1.0,5.0,4.5,-526.213
1.0,5.0,5.0,-547.31
1.5,-5.0,-5.0,-1035.944
1.5,-5.0,-4.5,-1174.349
1.5,-5.0,-4.0,-1192.939
1.5,-5.0,-3.5,-1516.795
1.5,-5.0,-3.0,-1413.718
1.5,-5.0,-2.5,-1407.635
1.5,-5.0,-2.0,-1517.903
1.5,-5.0,-1.5,-1722.349
1.5,-5.0,-1.0,-1904.052
1.5,-5.0,-0.5,-1858.324
1.5,-5.0,0.0,-2024.714
1.5,-5.0,0.5,-2138.202
1.5,-5.0,1.0,-2363.191
1.5,-5.0,1.5,-2429.825
1.5,-5.0,2.0,-2444.596
1.5,-5.0,2.5,-2452.035
1.5,-5.0,3.0,-2467.933
1.5,-5.0,3.5,-2495.326
1.5,-5.0,4.0,-2533.208
1.5,-5.0,4.5,-2579.154
1.5,-5.0,5.0,-2629.412
1.5,-4.5,-5.0,-967.251
1.5,-4.5,-4.5,-1105.276
1.5,-4.5,-4.0,-1123.79
1.5,-4.5,-3.5,-1446.691
1.5,-4.5,-3.0,-1344.038
1.5,-4.5,-2.5,-1338.432
1.5,-4.5,-2.0,-1449.451
1.5,-4.5,-1.5,-1655.999
1.5,-4.5,-1.0,-1843.535
1.5,-4.5,-0.5,-1813.479
1.5,-4.5,0.0,-1990.198
1.5,-4.5,0.5,-2093.124
1.5,-4.5,1.0,-2274.558
1.5,-4.5,1.5,-2308.005
1.5,-4.5,2.0,-2307.257
1.5,-4.5,2.5,-2311.101
1.5,-4.5,3.0,-2336.03
1.5,-4.5,3.5,-2383.754
1.5,-4.5,4.0,-2451.165
1.5,-4.5,4.5,-2533.127
1.5,-4.5,5.0,-2622.64
1.5,-4.0,-5.0,-693.059
1.5,-4.0,-4.5,-830.277
1.5,-4.0,-4.0,-848.766
1.5,-4.0,-3.5,-1169.44
1.5,-4.0,-3.0,-1068.009
1.5,-4.0,-2.5,-1063.651
1.5,-4.0,-2.0,-1176.367
1.5,-4.0,-1.5,-1387.864
1.5,-4.0,-1.0,-1591.13
1.5,-4.0,-0.5,-1605.805
1.5,-4.0,0.0,-1843.964
1.5,-4.0,0.5,-1998.143
1.5,-4.0,1.0,-2184.239
1.5,-4.0,1.5,-2208.523
1.5,-4.0,2.0,-2203.552
1.5,-4.0,2.5,-2205.06
1.5,-4.0,3.0,-2236.152
1.5,-4.0,3.5,-2298.676
1.5,-4.0,4.0,-2388.007
1.5,-4.0,4.5,-2496.845
1.5,-4.0,5.0,-2615.432
1.5,-3.5,-5.0,-965.69
1.5,-3.5,-4.5,-1099.769
1.5,-3.5,-4.0,-1116.923
1.5,-3.5,-3.5,-1430.574
1.5,-3.5,-3.0,-1330.145
1.5,-3.5,-2.5,-1325.458
1.5,-3.5,-2.0,-1435.025
1.5,-3.5,-1.5,-1640.212
1.5,-3.5,-1.0,-1832.832
1.5,-3.5,-0.5,-1831.222
1.5,-3.5,0.0,-1999.133
1.5,-3.5,0.5,-2057.063
1.5,-3.5,1.0,-2166.79
1.5,-3.5,1.5,-2151.569
1.5,-3.5,2.0,-2136.318
1.5,-3.5,2.5,-2128.922
1.5,-3.5,3.0,-2159.831
1.5,-3.5,3.5,-2230.3
1.5,-3.5,4.0,-2333.967
1.5,-3.5,4.5,-2461.617
1.5,-3.5,5.0,-2600.874
1.5,-3.0,-5.0,-1067.671
1.5,-3.0,-4.5,-1193.804
1.5,-3.0,-4.0,-1207.403
1.5,-3.0,-3.5,-1504.013
1.5,-3.0,-3.0,-1405.818
1.5,-3.0,-2.5,-1400.553
1.5,-3.0,-2.0,-1504.18
1.5,-3.0,-1.5,-1700.637
1.5,-3.0,-1.0,-1889.093
1.5,-3.0,-0.5,-1904.768
1.5,-3.0,0.0,-2046.99
1.5,-3.0,0.5,-2065.298
1.5,-3.0,1.0,-2143.012
1.5,-3.0,1.5,-2099.752
1.5,-3.0,2.0,-2077.142
1.5,-3.0,2.5,-2049.436
1.5,-3.0,3.0,-2069.271
1.5,-3.0,3.5,-2140.3
1.5,-3.0,4.0,-2254.881
1.5,-3.0,4.5,-2401.793
1.5,-3.0,5.0,-2565.062
1.5,-2.5,-5.0,-1114.265
1.5,-2.5,-4.5,-1221.759
1.5,-2.5,-4.0,-1226.751
1.5,-2.5,-3.5,-1485.724
1.5,-2.5,-3.0,-1392.209
1.5,-2.5,-2.5,-1385.87
1.5,-2.5,-2.0,-1478.335
1.5,-2.5,-1.5,-1661.499
1.5,-2.5,-1.0,-1853.763
1.5,-2.5,-0.5,-1921.325
1.5,-2.5,0.0,-2057.919
1.5,-2.5,0.5,-2050.294
1.5,-2.5,1.0,-2101.688
1.5,-2.5,1.5,-2014.027
1.5,-2.5,2.0,-1968.934
1.5,-2.5,2.5,-1896.197
1.5,-2.5,3.0,-1887.987
1.5,-2.5,3.5,-1954.578
1.5,-2.5,4.0,-2087.419
1.5,-2.5,4.5,-2272.077
1.5,-2.5,5.0,-2485.904
1.5,-2.0,-5.0,-963.154
1.5,-2.0,-4.5,-1038.758
1.5,-2.0,-4.0,-1032.107
1.5,-2.0,-3.5,-1228.58
1.5,-2.0,-3.0,-1150.274
1.5,-2.0,-2.5,-1149.864
1.5,-2.0,-2.0,-1234.026
1.5,-2.0,-1.5,-1412.078
1.5,-2.0,-1.0,-1634.895
1.5,-2.0,-0.5,-1799.538
1.5,-2.0,0.0,-1958.737
1.5,-2.0,0.5,-1942.93
1.5,-2.0,1.0,-1974.364
1.5,-2.0,1.5,-1833.563
1.5,-2.0,2.0,-1754.039
1.5,-2.0,2.5,-1621.921
1.5,-2.0,3.0,-1578.743
1.5,-2.0,3.5,-1645.672
1.5,-2.0,4.0,-1813.738
1.5,-2.0,4.5,-2063.284
1.5,-2.0,5.0,-2361.135
1.5,-1.5,-5.0,-726.717
1.5,-1.5,-4.5,-763.915
1.5,-1.5,-4.0,-749.46
1.5,-1.5,-3.5,-873.499
1.5,-1.5,-3.0,-826.168
1.5,-1.5,-2.5,-844.75
1.5,-1.5,-2.0,-932.679
1.5,-1.5,-1.5,-1122.148
1.5,-1.5,-1.0,-1394.472
1.5,-1.5,-0.5,-1656.06
1.5,-1.5,0.0,-1835.588
1.5,-1.5,0.5,-1814.737
1.5,-1.5,1.0,-1832.881
1.5,-1.5,1.5,-1655.61
1.5,-1.5,2.0,-1552.498
1.5,-1.5,2.5,-1380.264
1.5,-1.5,3.0,-1316.416
1.5,-1.5,3.5,-1390.233
1.5,-1.5,4.0,-1591.215
1.5,-1.5,4.5,-1893.779
1.5,-1.5,5.0,-2255.12
1.5,-1.0,-5.0,-518.12
1.5,-1.0,-4.5,-523.993
1.5,-1.0,-4.0,-508.591
1.5,-1.0,-3.5,-575.599
1.5,-1.0,-3.0,-561.678
1.5,-1.0,-2.5,-600.237
1.5,-1.0,-2.0,-691.928
1.5,-1.0,-1.5,-884.483
1.5,-1.0,-1.0,-1174.541
1.5,-1.0,-0.5,-1469.997
1.5,-1.0,0.0,-1645.0
1.5,-1.0,0.5,-1634.092
1.5,-1.0,1.0,-1679.549
1.5,-1.0,1.5,-1533.088
1.5,-1.0,2.0,-1466.617
1.5,-1.0,2.5,-1319.622
1.5,-1.0,3.0,-1276.585
1.5,-1.0,3.5,-1365.394
1.5,-1.0,4.0,-1572.789
1.5,-1.0,4.5,-1871.15
1.5,-1.0,5.0,-2216.903
1.5,-0.5,-5.0,-301.997
1.5,-0.5,-4.5,-295.892
1.5,-0.5,-4.0,-288.761
1.5,-0.5,-3.5,-330.169
1.5,-0.5,-3.0,-347.218
1.5,-0.5,-2.5,-410.85
1.5,-0.5,-2.0,-524.562
1.5,-0.5,-1.5,-751.437
1.5,-0.5,-1.0,-1100.452
1.5,-0.5,-0.5,-1473.63
1.5,-0.5,0.0,-1706.452
1.5,-0.5,0.5,-1753.126
1.5,-0.5,1.0,-1854.606
1.5,-0.5,1.5,-1768.27
1.5,-0.5,2.0,-1754.694
1.5,-0.5,2.5,-1647.748
1.5,-0.5,3.0,-1618.409
1.5,-0.5,3.5,-1686.735
1.5,-0.5,4.0,-1837.502
1.5,-0.5,4.5,-2046.533
1.5,-0.5,5.0,-2278.738
1.5,0.0,-5.0,-173.157
1.5,0.0,-4.5,-162.104
1.5,0.0,-4.0,-160.588
1.5,0.0,-3.5,-191.068
1.5,0.0,-3.0,-223.583
1.5,0.0,-2.5,-297.655
1.5,0.0,-2.0,-416.632
1.5,0.0,-1.5,-648.464
1.5,0.0,-1.0,-1006.517
1.5,0.0,-0.5,-1399.082
1.5,0.0,0.0,-1669.163
1.5,0.0,0.5,-1794.333
1.5,0.0,1.0,-1998.224
1.5,0.0,1.5,-2031.785
1.5,0.0,2.0,-2122.162
1.5,0.0,2.5,-2096.148
1.5,0.0,3.0,-2099.355
1.5,0.0,3.5,-2142.245
1.5,0.0,4.0,-2210.719
1.5,0.0,4.5,-2289.613
1.5,0.0,5.0,-2359.239
1.5,0.5,-5.0,-77.071
1.5,0.5,-4.5,-65.096
1.5,0.5,-4.0,-68.425
1.5,0.5,-3.5,-97.493
1.5,0.5,-3.0,-139.839
1.5,0.5,-2.5,-220.75
1.5,0.5,-2.0,-343.877
1.5,0.5,-1.5,-579.911
1.5,0.5,-1.0,-945.819
1.5,0.5,-0.5,-1359.641
1.5,0.5,0.0,-1681.481
1.5,0.5,0.5,-1903.858
1.5,0.5,1.0,-2225.276
1.5,0.5,1.5,-2389.755
1.5,0.5,2.0,-2585.508
1.5,0.5,2.5,-2635.106
1.5,0.5,3.0,-2657.51
1.5,0.5,3.5,-2655.956
1.5,0.5,4.0,-2620.63
1.5,0.5,4.5,-2548.284
1.5,0.5,5.0,-2436.974
1.5,1.0,-5.0,-33.723
1.5,1.0,-4.5,-19.835
1.5,1.0,-4.0,-23.74
1.5,1.0,-3.5,-51.787
1.5,1.0,-3.0,-97.676
1.5,1.0,-2.5,-177.874
1.5,1.0,-2.0,-294.032
1.5,1.0,-1.5,-515.482
1.5,1.0,-1.0,-861.581
1.5,1.0,-0.5,-1269.549
1.5,1.0,0.0,-1632.721
1.5,1.0,0.5,-1955.456
1.5,1.0,1.0,-2399.173
1.5,1.0,1.5,-2695.642
1.5,1.0,2.0,-2991.296
1.5,1.0,2.5,-3108.01
1.5,1.0,3.0,-3141.384
1.5,1.0,3.5,-3091.465
1.5,1.0,4.0,-2955.475
1.5,1.0,4.5,-2743.122
1.5,1.0,5.0,-2469.65
1.5,1.5,-5.0,-17.847
1.5,1.5,-4.5,-4.128
1.5,1.5,-4.0,-7.049
1.5,1.5,-3.5,-33.086
1.5,1.5,-3.0,-79.309
1.5,1.5,-2.5,-157.064
1.5,1.5,-2.0,-265.173
1.5,1.5,-1.5,-471.162
1.5,1.5,-1.0,-797.27
1.5,1.5,-0.5,-1200.334
1.5,1.5,0.0,-1603.288
1.5,1.5,0.5,-2013.204
1.5,1.5,1.0,-2551.768
1.5,1.5,1.5,-2944.546
1.5,1.5,2.0,-3302.717
1.5,1.5,2.5,-3455.09
1.5,1.5,3.0,-3480.068
1.5,1.5,3.5,-3378.595
1.5,1.5,4.0,-3156.094
1.5,1.5,4.5,-2833.754
1.5,1.5,5.0,-2440.479
1.5,2.0,-5.0,-20.722
1.5,2.0,-4.5,-8.611
1.5,2.0,-4.0,-11.972
1.5,2.0,-3.5,-36.807
1.5,2.0,-3.0,-82.407
1.5,2.0,-2.5,-160.402
1.5,2.0,-2.0,-268.531
1.5,2.0,-1.5,-475.009
1.5,2.0,-1.0,-804.685
1.5,2.0,-0.5,-1222.09
1.5,2.0,0.0,-1659.699
1.5,2.0,0.5,-2119.503
1.5,2.0,1.0,-2693.525
1.5,2.0,1.5,-3117.19
1.5,2.0,2.0,-3478.658
1.5,2.0,2.5,-3622.83
1.5,2.0,3.0,-3617.143
1.5,2.0,3.5,-3466.037
1.5,2.0,4.0,-3182.162
1.5,2.0,4.5,-2794.413
1.5,2.0,5.0,-2339.567
1.5,2.5,-5.0,-37.897
1.5,2.5,-4.5,-27.194
1.5,2.5,-4.0,-32.044
1.5,2.5,-3.5,-56.767
1.5,2.5,-3.0,-101.779
1.5,2.5,-2.5,-181.374
1.5,2.5,-2.0,-293.574
1.5,2.5,-1.5,-508.403
1.5,2.5,-1.0,-850.752
1.5,2.5,-0.5,-1280.78
1.5,2.5,0.0,-1726.757
1.5,2.5,0.5,-2185.576
1.5,2.5,1.0,-2731.44
1.5,2.5,1.5,-3123.912
1.5,2.5,2.0,-3438.699
1.5,2.5,2.5,-3543.835
1.5,2.5,3.0,-3500.231
1.5,2.5,3.5,-3316.552
1.5,2.5,4.0,-3010.115
1.5,2.5,4.5,-2612.562
1.5,2.5,5.0,-2162.009
1.5,3.0,-5.0,-68.621
1.5,3.0,-4.5,-58.651
1.5,3.0,-4.0,-64.768
1.5,3.0,-3.5,-90.823
1.5,3.0,-3.0,-138.475
1.5,3.0,-2.5,-225.256
1.5,3.0,-2.0,-352.977
1.5,3.0,-1.5,-596.678
1.5,3.0,-1.0,-975.084
1.5,3.0,-0.5,-1420.14
1.5,3.0,0.0,-1838.116
1.5,3.0,0.5,-2230.971
1.5,3.0,1.0,-2675.954
1.5,3.0,1.5,-2973.112
1.5,3.0,2.0,-3195.086
1.5,3.0,2.5,-3237.048
1.5,3.0,3.0,-3155.016
1.5,3.0,3.5,-2960.172
1.5,3.0,4.0,-2670.335
1.5,3.0,4.5,-2314.254
1.5,3.0,5.0,-1925.015
1.5,3.5,-5.0,-112.518
1.5,3.5,-4.5,-102.509
1.5,3.5,-4.0,-108.54
1.5,3.5,-3.5,-134.191
1.5,3.5,-3.0,-181.106
1.5,3.5,-2.5,-267.21
1.5,3.5,-2.0,-394.689
1.5,3.5,-1.5,-638.66
1.5,3.5,-1.0,-1008.29
1.5,3.5,-0.5,-1415.055
1.5,3.5,0.0,-1760.59
1.5,3.5,0.5,-2057.435
1.5,3.5,1.0,-2382.788
1.5,3.5,1.5,-2576.192
1.5,3.5,2.0,-2708.494
1.5,3.5,2.5,-2701.687
1.5,3.5,3.0,-2606.972
1.5,3.5,3.5,-2436.085
1.5,3.5,4.0,-2204.095
1.5,3.5,4.5,-1933.036
1.5,3.5,5.0,-1647.06
1.5,4.0,-5.0,-169.976
1.5,4.0,-4.5,-160.082
1.5,4.0,-4.0,-166.446
1.5,4.0,-3.5,-193.013
1.5,4.0,-3.0,-242.424
1.5,4.0,-2.5,-335.228
1.5,4.0,-2.0,-478.224
1.5,4.0,-1.5,-749.112
1.5,4.0,-1.0,-1134.773
1.5,4.0,-0.5,-1498.959
1.5,4.0,0.0,-1735.772
1.5,4.0,0.5,-1889.67
1.5,4.0,1.0,-2055.77
1.5,4.0,1.5,-2119.848
1.5,4.0,2.0,-2152.268
1.5,4.0,2.5,-2098.069
1.5,4.0,3.0,-2000.935
1.5,4.0,3.5,-1869.425
1.5,4.0,4.0,-1712.246
1.5,4.0,4.5,-1541.798
1.5,4.0,5.0,-1371.184
1.5,4.5,-5.0,-240.759
1.5,4.5,-4.5,-230.921
1.5,4.5,-4.0,-237.522
1.5,4.5,-3.5,-264.915
1.5,4.5,-3.0,-316.886
1.5,4.5,-2.5,-417.089
1.5,4.5,-2.0,-577.52
1.5,4.5,-1.5,-875.55
1.5,4.5,-1.0,-1263.595
1.5,4.5,-0.5,-1555.222
1.5,4.5,0.0,-1659.656
1.5,4.5,0.5,-1664.369
1.5,4.5,1.0,-1679.98
1.5,4.5,1.5,-1631.85
1.5,4.5,2.0,-1585.931
1.5,4.5,2.5,-1504.295
1.5,4.5,3.0,-1420.935
1.5,4.5,3.5,-1339.186
1.5,4.5,4.0,-1260.327
1.5,4.5,4.5,-1187.174
1.5,4.5,5.0,-1122.718
1.5,5.0,-5.0,-324.985
1.5,5.0,-4.5,-315.353
1.5,5.0,-4.0,-322.56
1.5,5.0,-3.5,-351.711
1.5,5.0,-3.0,-408.553
1.5,5.0,-2.5,-521.554
1.5,5.0,-2.0,-709.88
1.5,5.0,-1.5,-1045.838
1.5,5.0,-1.0,-1428.964
1.5,5.0,-0.5,-1625.21
1.5,5.0,0.0,-1588.301
1.5,5.0,0.5,-1454.511
1.5,5.0,1.0,-1343.144
1.5,5.0,1.5,-1209.133
1.5,5.0,2.0,-1109.201
1.5,5.0,2.5,-1016.052
1.5,5.0,3.0,-952.817
1.5,5.0,3.5,-917.028
1.5,5.0,4.0,-903.298
1.5,5.0,4.5,-906.808
1.5,5.0,5.0,-923.072
2.0,-5.0,-5.0,-1019.569
2.0,-5.0,-4.5,-1157.871
2.0,-5.0,-4.0,-1176.441
2.0,-5.0,-3.5,-1500.005
2.0,-5.0,-3.0,-1396.953
2.0,-5.0,-2.5,-1390.641
2.0,-5.0,-2.0,-1500.055
2.0,-5.0,-1.5,-1702.241
2.0,-5.0,-1.0,-1877.501
2.0,-5.0,-0.5,-1800.957
2.0,-5.0,0.0,-1900.293
2.0,-5.0,0.5,-1889.135
2.0,-5.0,1.0,-2052.51
2.0,-5.0,1.5,-2056.361
2.0,-5.0,2.0,-2029.654
2.0,-5.0,2.5,-2029.843
2.0,-5.0,3.0,-2074.474
2.0,-5.0,3.5,-2163.64
2.0,-5.0,4.0,-2290.862
2.0,-5.0,4.5,-2446.342
2.0,-5.0,5.0,-2617.129
2.0,-4.5,-5.0,-950.902
2.0,-4.5,-4.5,-1088.655
2.0,-4.5,-4.0,-1107.115
2.0,-4.5,-3.5,-1429.291
2.0,-4.5,-3.0,-1326.833
2.0,-4.5,-2.5,-1321.12
2.0,-4.5,-2.0,-1431.401
2.0,-4.5,-1.5,-1635.851
2.0,-4.5,-1.0,-1816.779
2.0,-4.5,-0.5,-1751.036
2.0,-4.5,0.0,-1838.239
2.0,-4.5,0.5,-1755.756
2.0,-4.5,1.0,-1778.152
2.0,-4.5,1.5,-1666.081
2.0,-4.5,2.0,-1578.452
2.0,-4.5,2.5,-1564.282
2.0,-4.5,3.0,-1637.924
2.0,-4.5,3.5,-1794.142
2.0,-4.5,4.0,-2019.457
2.0,-4.5,4.5,-2295.146
2.0,-4.5,5.0,-2597.713
2.0,-4.0,-5.0,-677.461
2.0,-4.0,-4.5,-814.05
2.0,-4.0,-4.0,-832.466
2.0,-4.0,-3.5,-1151.389
2.0,-4.0,-3.0,-1050.569
2.0,-4.0,-2.5,-1046.225
2.0,-4.0,-2.0,-1157.811
2.0,-4.0,-1.5,-1365.795
2.0,-4.0,-1.0,-1558.697
2.0,-4.0,-0.5,-1526.884
2.0,-4.0,0.0,-1650.898
2.0,-4.0,0.5,-1584.768
2.0,-4.0,1.0,-1563.024
2.0,-4.0,1.5,-1400.514
2.0,-4.0,2.0,-1284.425
2.0,-4.0,2.5,-1261.373
2.0,-4.0,3.0,-1352.756
2.0,-4.0,3.5,-1551.831
2.0,-4.0,4.0,-1840.56
2.0,-4.0,4.5,-2193.943
2.0,-4.0,5.0,-2580.947
2.0,-3.5,-5.0,-946.937
2.0,-3.5,-4.5,-1079.061
2.0,-3.5,-4.0,-1095.601
2.0,-3.5,-3.5,-1404.535
2.0,-3.5,-3.0,-1305.202
2.0,-3.5,-2.5,-1300.458
2.0,-3.5,-2.0,-1408.306
2.0,-3.5,-1.5,-1609.594
2.0,-3.5,-1.0,-1795.081
2.0,-3.5,-0.5,-1760.04
2.0,-3.5,0.0,-1831.268
2.0,-3.5,0.5,-1676.645
2.0,-3.5,1.0,-1559.221
2.0,-3.5,1.5,-1342.543
2.0,-3.5,2.0,-1207.148
2.0,-3.5,2.5,-1169.39
2.0,-3.5,3.0,-1258.231
2.0,-3.5,3.5,-1465.858
2.0,-3.5,4.0,-1771.51
2.0,-3.5,4.5,-2147.062
2.0,-3.5,5.0,-2557.77
2.0,-3.0,-5.0,-1039.678
2.0,-3.0,-4.5,-1160.816
2.0,-3.0,-4.0,-1172.533
2.0,-3.0,-3.5,-1457.932
2.0,-3.0,-3.0,-1361.771
2.0,-3.0,-2.5,-1355.918
2.0,-3.0,-2.0,-1455.567
2.0,-3.0,-1.5,-1644.437
2.0,-3.0,-1.0,-1825.332
2.0,-3.0,-0.5,-1822.819
2.0,-3.0,0.0,-1902.727
2.0,-3.0,0.5,-1769.914
2.0,-3.0,1.0,-1663.341
2.0,-3.0,1.5,-1452.513
2.0,-3.0,2.0,-1323.01
2.0,-3.0,2.5,-1263.655
2.0,-3.0,3.0,-1325.706
2.0,-3.0,3.5,-1505.442
2.0,-3.0,4.0,-1782.879
2.0,-3.0,4.5,-2130.471
2.0,-3.0,5.0,-2513.515
2.0,-2.5,-5.0,-1062.262
2.0,-2.5,-4.5,-1159.301
2.0,-2.5,-4.0,-1160.41
2.0,-2.5,-3.5,-1397.442
2.0,-2.5,-3.0,-1308.162
2.0,-2.5,-2.5,-1300.805
2.0,-2.5,-2.0,-1386.242
2.0,-2.5,-1.5,-1556.35
2.0,-2.5,-1.0,-1740.692
2.0,-2.5,-0.5,-1814.849
2.0,-2.5,0.0,-1946.516
2.0,-2.5,0.5,-1882.0
2.0,-2.5,1.0,-1816.3
2.0,-2.5,1.5,-1621.454
2.0,-2.5,2.0,-1496.685
2.0,-2.5,2.5,-1404.507
2.0,-2.5,3.0,-1424.068
2.0,-2.5,3.5,-1558.682
2.0,-2.5,4.0,-1791.47
2.0,-2.5,4.5,-2097.47
2.0,-2.5,5.0,-2443.554
2.0,-2.0,-5.0,-882.314
2.0,-2.0,-4.5,-943.185
2.0,-2.0,-4.0,-932.881
2.0,-2.0,-3.5,-1099.492
2.0,-2.0,-3.0,-1030.452
2.0,-2.0,-2.5,-1030.849
2.0,-2.0,-2.0,-1107.832
2.0,-2.0,-1.5,-1269.858
2.0,-2.0,-1.0,-1486.876
