x,y,z,fitness
0.79,4.47,-1.84,-2115.08
0.79,4.47,-1.32,-2406.52
0.79,4.47,-0.79,-2288.4
0.79,4.47,-0.26,-1925.49
0.79,4.47,0.26,-1752.12
0.79,4.47,0.79,-1284.74
0.79,4.47,1.32,-1178.91
0.79,4.47,1.84,-1121.23
0.79,4.47,2.37,-1182.26
0.79,4.47,2.89,-1047.01
0.79,4.47,3.42,-895.07
0.79,4.47,3.95,-918.09
0.79,4.47,4.47,-767.14
0.79,4.47,5.0,-661.37
0.79,5.0,-5.0,-1685.5
0.79,5.0,-4.47,-1772.83
0.79,5.0,-3.95,-1947.35
0.79,5.0,-3.42,-2078.7
0.79,5.0,-2.89,-2220.33
0.79,5.0,-2.37,-2329.12
0.79,5.0,-1.84,-2084.23
0.79,5.0,-1.32,-2079.11
0.79,5.0,-0.79,-2037.32
0.79,5.0,-0.26,-1861.63
0.79,5.0,0.26,-1897.79
0.79,5.0,0.79,-1741.18
0.79,5.0,1.32,-1668.41
0.79,5.0,1.84,-1262.69
0.79,5.0,2.37,-1097.41
0.79,5.0,2.89,-726.22
0.79,5.0,3.42,-616.98
0.79,5.0,3.95,-661.61
0.79,5.0,4.47,-759.41
0.79,5.0,5.0,-671.76
1.32,-5.0,-5.0,-1902.72
1.32,-5.0,-4.47,-1433.79
1.32,-5.0,-3.95,-1742.23
1.32,-5.0,-3.42,-2181.64
1.32,-5.0,-2.89,-1790.41
1.32,-5.0,-2.37,-1675.86
1.32,-5.0,-1.84,-2587.95
1.32,-5.0,-1.32,-2934.33
1.32,-5.0,-0.79,-2409.56
1.32,-5.0,-0.26,-2119.07
1.32,-5.0,0.26,-2389.74
1.32,-5.0,0.79,-2313.77
1.32,-5.0,1.32,-2437.79
1.32,-5.0,1.84,-2082.12
1.32,-5.0,2.37,-2019.17
1.32,-5.0,2.89,-2036.65
1.32,-5.0,3.42,-2131.43
1.32,-5.0,3.95,-1882.36
1.32,-5.0,4.47,-1499.38
1.32,-5.0,5.0,-1939.67
1.32,-4.47,-5.0,-2630.88
1.32,-4.47,-4.47,-1925.44
1.32,-4.47,-3.95,-1819.75
1.32,-4.47,-3.42,-2054.97
1.32,-4.47,-2.89,-1961.87
1.32,-4.47,-2.37,-1604.62
1.32,-4.47,-1.84,-1765.02
1.32,-4.47,-1.32,-2335.84
1.32,-4.47,-0.79,-2325.09
1.32,-4.47,-0.26,-2091.52
1.32,-4.47,0.26,-2348.32
1.32,-4.47,0.79,-2522.01
1.32,-4.47,1.32,-2434.98
1.32,-4.47,1.84,-2160.77
1.32,-4.47,2.37,-2208.65
1.32,-4.47,2.89,-2030.2
1.32,-4.47,3.42,-1871.53
1.32,-4.47,3.95,-2264.35
1.32,-4.47,4.47,-2286.13
1.32,-4.47,5.0,-2411.05
1.32,-3.95,-5.0,-2014.16
1.32,-3.95,-4.47,-2660.5
1.32,-3.95,-3.95,-2916.77
1.32,-3.95,-3.42,-2294.85
1.32,-3.95,-2.89,-1627.72
1.32,-3.95,-2.37,-1790.28
1.32,-3.95,-1.84,-1985.56
1.32,-3.95,-1.32,-2306.47
1.32,-3.95,-0.79,-1903.87
1.32,-3.95,-0.26,-1764.26
1.32,-3.95,0.26,-2189.57
1.32,-3.95,0.79,-2772.55
1.32,-3.95,1.32,-2388.86
1.32,-3.95,1.84,-1825.87
1.32,-3.95,2.37,-2055.26
1.32,-3.95,2.89,-2211.03
1.32,-3.95,3.42,-2005.45
1.32,-3.95,3.95,-2101.92
1.32,-3.95,4.47,-1959.78
1.32,-3.95,5.0,-2248.63
1.32,-3.42,-5.0,-2349.13
1.32,-3.42,-4.47,-2437.78
1.32,-3.42,-3.95,-2526.45
1.32,-3.42,-3.42,-2333.9
1.32,-3.42,-2.89,-2009.76
1.32,-3.42,-2.37,-2306.0
1.32,-3.42,-1.84,-2490.71
1.32,-3.42,-1.32,-1976.23
1.32,-3.42,-0.79,-1729.47
1.32,-3.42,-0.26,-2307.01
1.32,-3.42,0.26,-1948.62
1.32,-3.42,0.79,-1700.3
1.32,-3.42,1.32,-2103.49
1.32,-3.42,1.84,-2370.27
1.32,-3.42,2.37,-2603.17
1.32,-3.42,2.89,-2669.86
1.32,-3.42,3.42,-2131.28
1.32,-3.42,3.95,-2024.19
1.32,-3.42,4.47,-1936.72
1.32,-3.42,5.0,-2135.56
1.32,-2.89,-5.0,-1524.81
1.32,-2.89,-4.47,-2204.75
1.32,-2.89,-3.95,-2535.6
1.32,-2.89,-3.42,-2146.45
1.32,-2.89,-2.89,-1949.01
1.32,-2.89,-2.37,-2085.54
1.32,-2.89,-1.84,-2400.44
1.32,-2.89,-1.32,-2397.06
1.32,-2.89,-0.79,-1902.45
1.32,-2.89,-0.26,-2099.32
1.32,-2.89,0.26,-2385.66
1.32,-2.89,0.79,-2382.52
1.32,-2.89,1.32,-2072.07
1.32,-2.89,1.84,-1988.49
1.32,-2.89,2.37,-1960.66
1.32,-2.89,2.89,-1797.16
1.32,-2.89,3.42,-1940.56
1.32,-2.89,3.95,-2156.55
1.32,-2.89,4.47,-2447.92
1.32,-2.89,5.0,-2709.51
1.32,-2.37,-5.0,-2045.15
1.32,-2.37,-4.47,-2091.1
1.32,-2.37,-3.95,-1701.91
1.32,-2.37,-3.42,-1581.07
1.32,-2.37,-2.89,-2121.66
1.32,-2.37,-2.37,-2248.62
1.32,-2.37,-1.84,-1981.1
1.32,-2.37,-1.32,-1862.51
1.32,-2.37,-0.79,-2146.87
1.32,-2.37,-0.26,-2568.99
1.32,-2.37,0.26,-2262.57
1.32,-2.37,0.79,-2025.35
1.32,-2.37,1.32,-2109.45
1.32,-2.37,1.84,-2315.31
1.32,-2.37,2.37,-2404.94
1.32,-2.37,2.89,-2054.83
1.32,-2.37,3.42,-2250.52
1.32,-2.37,3.95,-2003.13
1.32,-2.37,4.47,-1968.75
1.32,-2.37,5.0,-1970.02
1.32,-1.84,-5.0,-1633.79
1.32,-1.84,-4.47,-1774.62
1.32,-1.84,-3.95,-1756.15
1.32,-1.84,-3.42,-1579.06
1.32,-1.84,-2.89,-1626.82
1.32,-1.84,-2.37,-1877.56
1.32,-1.84,-1.84,-2106.86
1.32,-1.84,-1.32,-2095.41
1.32,-1.84,-0.79,-2267.8
1.32,-1.84,-0.26,-2268.15
1.32,-1.84,0.26,-1994.47
1.32,-1.84,0.79,-1919.42
1.32,-1.84,1.32,-2028.56
1.32,-1.84,1.84,-2125.42
1.32,-1.84,2.37,-2354.5
1.32,-1.84,2.89,-1869.73
1.32,-1.84,3.42,-2304.67
1.32,-1.84,3.95,-2079.46
1.32,-1.84,4.47,-2006.55
1.32,-1.84,5.0,-1863.23
1.32,-1.32,-5.0,-1854.51
1.32,-1.32,-4.47,-1709.09
1.32,-1.32,-3.95,-1400.97
1.32,-1.32,-3.42,-1502.95
1.32,-1.32,-2.89,-1899.18
1.32,-1.32,-2.37,-1677.27
1.32,-1.32,-1.84,-1503.51
1.32,-1.32,-1.32,-1710.35
1.32,-1.32,-0.79,-2051.24
1.32,-1.32,-0.26,-2145.19
1.32,-1.32,0.26,-2293.73
1.32,-1.32,0.79,-2515.14
1.32,-1.32,1.32,-2383.66
1.32,-1.32,1.84,-2133.11
1.32,-1.32,2.37,-2117.83
1.32,-1.32,2.89,-1427.49
1.32,-1.32,3.42,-1894.83
1.32,-1.32,3.95,-1766.54
1.32,-1.32,4.47,-2218.65
1.32,-1.32,5.0,-1922.11
1.32,-0.79,-5.0,-1498.26
1.32,-0.79,-4.47,-1351.56
1.32,-0.79,-3.95,-1322.87
1.32,-0.79,-3.42,-1527.94
1.32,-0.79,-2.89,-1656.52
1.32,-0.79,-2.37,-1594.12
1.32,-0.79,-1.84,-1685.45
1.32,-0.79,-1.32,-1813.09
1.32,-0.79,-0.79,-2284.82
1.32,-0.79,-0.26,-2010.96
1.32,-0.79,0.26,-1901.26
1.32,-0.79,0.79,-1969.23
1.32,-0.79,1.32,-2017.05
1.32,-0.79,1.84,-1667.62
1.32,-0.79,2.37,-2231.05
1.32,-0.79,2.89,-2024.94
1.32,-0.79,3.42,-2302.48
1.32,-0.79,3.95,-1692.73
1.32,-0.79,4.47,-1828.02
1.32,-0.79,5.0,-1328.56
1.32,-0.26,-5.0,-1158.25
1.32,-0.26,-4.47,-1038.14
1.32,-0.26,-3.95,-1052.57
1.32,-0.26,-3.42,-1155.68
1.32,-0.26,-2.89,-1293.76
1.32,-0.26,-2.37,-1381.23
1.32,-0.26,-1.84,-1846.77
1.32,-0.26,-1.32,-1736.37
1.32,-0.26,-0.79,-2159.61
1.32,-0.26,-0.26,-1993.28
1.32,-0.26,0.26,-2071.22
1.32,-0.26,0.79,-1942.43
1.32,-0.26,1.32,-2185.04
1.32,-0.26,1.84,-1844.15
1.32,-0.26,2.37,-1864.21
1.32,-0.26,2.89,-1621.28
1.32,-0.26,3.42,-1825.27
1.32,-0.26,3.95,-1275.18
1.32,-0.26,4.47,-1964.55
1.32,-0.26,5.0,-1706.51
1.32,0.26,-5.0,-819.17
1.32,0.26,-4.47,-642.42
1.32,0.26,-3.95,-820.85
1.32,0.26,-3.42,-1127.42
1.32,0.26,-2.89,-1376.43
1.32,0.26,-2.37,-1242.58
1.32,0.26,-1.84,-1628.13
1.32,0.26,-1.32,-1455.13
1.32,0.26,-0.79,-1729.03
1.32,0.26,-0.26,-1796.04
1.32,0.26,0.26,-2272.11
1.32,0.26,0.79,-2037.7
1.32,0.26,1.32,-2098.36
1.32,0.26,1.84,-1819.38
1.32,0.26,2.37,-1698.99
1.32,0.26,2.89,-1337.15
1.32,0.26,3.42,-1653.08
1.32,0.26,3.95,-1195.49
1.32,0.26,4.47,-1722.52
1.32,0.26,5.0,-1486.91
1.32,0.79,-5.0,-564.15
1.32,0.79,-4.47,-357.66
1.32,0.79,-3.95,-465.56
1.32,0.79,-3.42,-720.38
1.32,0.79,-2.89,-981.03
1.32,0.79,-2.37,-1070.93
1.32,0.79,-1.84,-1694.01
1.32,0.79,-1.32,-1772.38
1.32,0.79,-0.79,-2156.93
1.32,0.79,-0.26,-1821.75
1.32,0.79,0.26,-2053.74
1.32,0.79,0.79,-1498.68
1.32,0.79,1.32,-1649.51
1.32,0.79,1.84,-1583.3
1.32,0.79,2.37,-1719.9
1.32,0.79,2.89,-1550.85
1.32,0.79,3.42,-1869.01
1.32,0.79,3.95,-1377.17
1.32,0.79,4.47,-1522.87
1.32,0.79,5.0,-1088.03
1.32,1.32,-5.0,-340.25
1.32,1.32,-4.47,-164.98
1.32,1.32,-3.95,-250.41
1.32,1.32,-3.42,-537.95
1.32,1.32,-2.89,-1024.49
1.32,1.32,-2.37,-1231.31
1.32,1.32,-1.84,-1630.92
1.32,1.32,-1.32,-1537.34
1.32,1.32,-0.79,-1952.54
1.32,1.32,-0.26,-1562.59
1.32,1.32,0.26,-2026.4
1.32,1.32,0.79,-1782.81
1.32,1.32,1.32,-1829.43
1.32,1.32,1.84,-1627.34
1.32,1.32,2.37,-1525.04
1.32,1.32,2.89,-1035.25
1.32,1.32,3.42,-1191.02
1.32,1.32,3.95,-1016.28
1.32,1.32,4.47,-1419.54
1.32,1.32,5.0,-1137.24
1.32,1.84,-5.0,-251.21
1.32,1.84,-4.47,-136.04
1.32,1.84,-3.95,-278.43
1.32,1.84,-3.42,-633.15
1.32,1.84,-2.89,-1076.36
1.32,1.84,-2.37,-1331.04
1.32,1.84,-1.84,-1641.08
1.32,1.84,-1.32,-1539.23
1.32,1.84,-0.79,-1888.56
1.32,1.84,-0.26,-1522.45
1.32,1.84,0.26,-2020.7
1.32,1.84,0.79,-1730.1
1.32,1.84,1.32,-1816.05
1.32,1.84,1.84,-1336.52
1.32,1.84,2.37,-1504.22
1.32,1.84,2.89,-1156.08
1.32,1.84,3.42,-1376.16
1.32,1.84,3.95,-1089.93
1.32,1.84,4.47,-1334.83
1.32,1.84,5.0,-798.43
1.32,2.37,-5.0,-503.84
1.32,2.37,-4.47,-400.83
1.32,2.37,-3.95,-513.97
1.32,2.37,-3.42,-648.85
1.32,2.37,-2.89,-976.25
1.32,2.37,-2.37,-1350.74
1.32,2.37,-1.84,-1787.78
1.32,2.37,-1.32,-1713.99
1.32,2.37,-0.79,-2365.49
1.32,2.37,-0.26,-1785.29
1.32,2.37,0.26,-1968.58
1.32,2.37,0.79,-1345.62
1.32,2.37,1.32,-1504.63
1.32,2.37,1.84,-976.12
1.32,2.37,2.37,-1395.11
1.32,2.37,2.89,-1200.38
1.32,2.37,3.42,-1288.03
1.32,2.37,3.95,-973.36
1.32,2.37,4.47,-1302.17
1.32,2.37,5.0,-806.76
1.32,2.89,-5.0,-681.3
1.32,2.89,-4.47,-605.48
1.32,2.89,-3.95,-816.23
1.32,2.89,-3.42,-970.53
1.32,2.89,-2.89,-1351.06
1.32,2.89,-2.37,-1550.17
1.32,2.89,-1.84,-1916.31
1.32,2.89,-1.32,-1531.34
1.32,2.89,-0.79,-1849.86
1.32,2.89,-0.26,-1521.78
1.32,2.89,0.26,-2037.79
1.32,2.89,0.79,-1569.06
1.32,2.89,1.32,-2027.18
1.32,2.89,1.84,-1363.39
1.32,2.89,2.37,-1392.23
1.32,2.89,2.89,-935.67
1.32,2.89,3.42,-990.36
1.32,2.89,3.95,-579.45
1.32,2.89,4.47,-1103.15
1.32,2.89,5.0,-865.22
1.32,3.42,-5.0,-1009.79
1.32,3.42,-4.47,-874.09
1.32,3.42,-3.95,-1141.65
1.32,3.42,-3.42,-1191.68
1.32,3.42,-2.89,-1580.8
1.32,3.42,-2.37,-1621.08
1.32,3.42,-1.84,-1967.15
1.32,3.42,-1.32,-1705.34
1.32,3.42,-0.79,-2127.78
1.32,3.42,-0.26,-1767.13
1.32,3.42,0.26,-2108.81
1.32,3.42,0.79,-1178.73
1.32,3.42,1.32,-1593.69
1.32,3.42,1.84,-1010.35
1.32,3.42,2.37,-1296.79
1.32,3.42,2.89,-990.73
1.32,3.42,3.42,-1261.1
1.32,3.42,3.95,-924.42
1.32,3.42,4.47,-1125.66
1.32,3.42,5.0,-793.14
1.32,3.95,-5.0,-1344.05
1.32,3.95,-4.47,-1177.33
1.32,3.95,-3.95,-1392.38
1.32,3.95,-3.42,-1328.13
1.32,3.95,-2.89,-1757.44
1.32,3.95,-2.37,-1509.56
1.32,3.95,-1.84,-2002.22
1.32,3.95,-1.32,-1958.27
1.32,3.95,-0.79,-2338.01
1.32,3.95,-0.26,-1798.96
1.32,3.95,0.26,-2209.64
1.32,3.95,0.79,-1331.73
1.32,3.95,1.32,-1654.19
1.32,3.95,1.84,-1195.63
1.32,3.95,2.37,-1295.29
1.32,3.95,2.89,-852.38
1.32,3.95,3.42,-1060.96
1.32,3.95,3.95,-781.95
1.32,3.95,4.47,-856.63
1.32,3.95,5.0,-748.72
1.32,4.47,-5.0,-1398.22
1.32,4.47,-4.47,-1263.09
1.32,4.47,-3.95,-1654.84
1.32,4.47,-3.42,-1628.67
1.32,4.47,-2.89,-2231.27
1.32,4.47,-2.37,-2039.91
1.32,4.47,-1.84,-2194.98
1.32,4.47,-1.32,-1955.1
1.32,4.47,-0.79,-2016.28
1.32,4.47,-0.26,-1475.54
1.32,4.47,0.26,-1840.55
1.32,4.47,0.79,-1444.34
1.32,4.47,1.32,-1788.06
1.32,4.47,1.84,-1288.19
1.32,4.47,2.37,-1410.8
1.32,4.47,2.89,-847.53
1.32,4.47,3.42,-921.4
1.32,4.47,3.95,-749.91
1.32,4.47,4.47,-813.76
1.32,4.47,5.0,-717.83
1.32,5.0,-5.0,-1561.93
1.32,5.0,-4.47,-1495.79
1.32,5.0,-3.95,-1903.59
1.32,5.0,-3.42,-1730.34
1.32,5.0,-2.89,-2105.19
1.32,5.0,-2.37,-1909.43
1.32,5.0,-1.84,-2184.72
1.32,5.0,-1.32,-2139.3
1.32,5.0,-0.79,-2440.63
1.32,5.0,-0.26,-1987.98
1.32,5.0,0.26,-2122.54
1.32,5.0,0.79,-1527.46
1.32,5.0,1.32,-1510.05
1.32,5.0,1.84,-882.03
1.32,5.0,2.37,-1163.36
1.32,5.0,2.89,-938.16
1.32,5.0,3.42,-1083.96
1.32,5.0,3.95,-990.09
1.32,5.0,4.47,-913.45
1.32,5.0,5.0,-709.93
1.84,-5.0,-5.0,-2508.57
1.84,-5.0,-4.47,-1971.43
1.84,-5.0,-3.95,-2182.39
1.84,-5.0,-3.42,-2592.81
1.84,-5.0,-2.89,-2463.54
1.84,-5.0,-2.37,-2080.83
1.84,-5.0,-1.84,-1972.22
1.84,-5.0,-1.32,-2169.69
1.84,-5.0,-0.79,-2211.46
1.84,-5.0,-0.26,-1980.09
1.84,-5.0,0.26,-1923.7
1.84,-5.0,0.79,-1946.4
1.84,-5.0,1.32,-2558.97
1.84,-5.0,1.84,-2344.25
1.84,-5.0,2.37,-2132.06
1.84,-5.0,2.89,-1595.47
1.84,-5.0,3.42,-2250.36
1.84,-5.0,3.95,-2142.52
1.84,-5.0,4.47,-2414.84
1.84,-5.0,5.0,-2414.64
1.84,-4.47,-5.0,-1812.69
1.84,-4.47,-4.47,-1966.7
1.84,-4.47,-3.95,-2610.41
1.84,-4.47,-3.42,-2703.82
1.84,-4.47,-2.89,-2020.14
1.84,-4.47,-2.37,-1919.68
1.84,-4.47,-1.84,-2430.35
1.84,-4.47,-1.32,-2723.42
1.84,-4.47,-0.79,-2076.83
1.84,-4.47,-0.26,-1478.26
1.84,-4.47,0.26,-2045.63
1.84,-4.47,0.79,-2506.35
1.84,-4.47,1.32,-2186.86
1.84,-4.47,1.84,-1559.06
1.84,-4.47,2.37,-2630.38
1.84,-4.47,2.89,-2423.2
1.84,-4.47,3.42,-2601.62
1.84,-4.47,3.95,-2168.79
1.84,-4.47,4.47,-2325.79
1.84,-4.47,5.0,-1870.69
1.84,-3.95,-5.0,-2071.84
1.84,-3.95,-4.47,-2012.94
1.84,-3.95,-3.95,-1882.66
1.84,-3.95,-3.42,-2101.42
1.84,-3.95,-2.89,-2364.35
1.84,-3.95,-2.37,-2120.01
1.84,-3.95,-1.84,-2355.79
1.84,-3.95,-1.32,-2494.67
1.84,-3.95,-0.79,-2550.32
1.84,-3.95,-0.26,-2245.11
1.84,-3.95,0.26,-2202.34
1.84,-3.95,0.79,-1798.02
1.84,-3.95,1.32,-2183.21
1.84,-3.95,1.84,-1723.21
1.84,-3.95,2.37,-2421.18
1.84,-3.95,2.89,-2027.13
1.84,-3.95,3.42,-2395.42
1.84,-3.95,3.95,-1914.92
1.84,-3.95,4.47,-2656.19
1.84,-3.95,5.0,-2209.77
1.84,-3.42,-5.0,-1369.35
1.84,-3.42,-4.47,-1893.66
1.84,-3.42,-3.95,-2716.43
1.84,-3.42,-3.42,-1864.47
1.84,-3.42,-2.89,-1421.0
1.84,-3.42,-2.37,-1950.51
1.84,-3.42,-1.84,-2622.7
1.84,-3.42,-1.32,-2178.44
1.84,-3.42,-0.79,-2103.1
1.84,-3.42,-0.26,-2136.14
1.84,-3.42,0.26,-2658.01
1.84,-3.42,0.79,-2478.35
1.84,-3.42,1.32,-2673.29
1.84,-3.42,1.84,-1974.1
1.84,-3.42,2.37,-2562.18
1.84,-3.42,2.89,-1731.4
1.84,-3.42,3.42,-2172.13
1.84,-3.42,3.95,-1517.97
1.84,-3.42,4.47,-2602.69
1.84,-3.42,5.0,-2246.73
1.84,-2.89,-5.0,-2430.61
1.84,-2.89,-4.47,-2118.26
1.84,-2.89,-3.95,-1971.53
1.84,-2.89,-3.42,-1764.04
1.84,-2.89,-2.89,-1917.59
1.84,-2.89,-2.37,-1734.81
1.84,-2.89,-1.84,-2124.38
1.84,-2.89,-1.32,-1871.4
1.84,-2.89,-0.79,-2337.48
1.84,-2.89,-0.26,-2415.37
1.84,-2.89,0.26,-2743.5
1.84,-2.89,0.79,-1869.44
1.84,-2.89,1.32,-2262.17
1.84,-2.89,1.84,-1969.98
1.84,-2.89,2.37,-2681.94
1.84,-2.89,2.89,-1982.28
1.84,-2.89,3.42,-2812.89
1.84,-2.89,3.95,-2067.65
1.84,-2.89,4.47,-2498.94
1.84,-2.89,5.0,-1835.04
1.84,-2.37,-5.0,-2215.6
1.84,-2.37,-4.47,-2510.43
1.84,-2.37,-3.95,-2223.65
1.84,-2.37,-3.42,-1738.95
1.84,-2.37,-2.89,-1799.3
1.84,-2.37,-2.37,-1643.85
1.84,-2.37,-1.84,-2050.54
1.84,-2.37,-1.32,-1833.57
1.84,-2.37,-0.79,-2124.22
1.84,-2.37,-0.26,-2114.61
1.84,-2.37,0.26,-2449.4
1.84,-2.37,0.79,-2121.49
1.84,-2.37,1.32,-2684.4
1.84,-2.37,1.84,-2329.82
1.84,-2.37,2.37,-2623.78
1.84,-2.37,2.89,-1854.55
1.84,-2.37,3.42,-2433.6
1.84,-2.37,3.95,-1668.89
1.84,-2.37,4.47,-2275.67
1.84,-2.37,5.0,-2071.55
1.84,-1.84,-5.0,-1932.55
1.84,-1.84,-4.47,-2151.31
1.84,-1.84,-3.95,-2075.19
1.84,-1.84,-3.42,-1751.97
1.84,-1.84,-2.89,-2281.67
1.84,-1.84,-2.37,-2150.73
1.84,-1.84,-1.84,-1909.07
1.84,-1.84,-1.32,-1508.97
1.84,-1.84,-0.79,-2009.5
1.84,-1.84,-0.26,-1900.21
1.84,-1.84,0.26,-2281.74
1.84,-1.84,0.79,-2099.08
1.84,-1.84,1.32,-2473.73
1.84,-1.84,1.84,-2295.13
1.84,-1.84,2.37,-2555.77
1.84,-1.84,2.89,-1730.36
1.84,-1.84,3.42,-2444.51
1.84,-1.84,3.95,-1869.72
1.84,-1.84,4.47,-2177.66
1.84,-1.84,5.0,-1879.13
1.84,-1.32,-5.0,-1751.76
1.84,-1.32,-4.47,-1571.36
1.84,-1.32,-3.95,-1609.9
1.84,-1.32,-3.42,-1753.42
1.84,-1.32,-2.89,-1884.26
1.84,-1.32,-2.37,-1718.33
1.84,-1.32,-1.84,-2026.94
1.84,-1.32,-1.32,-1966.88
1.84,-1.32,-0.79,-2427.27
1.84,-1.32,-0.26,-2128.22
1.84,-1.32,0.26,-2224.08
1.84,-1.32,0.79,-1950.55
1.84,-1.32,1.32,-1949.51
1.84,-1.32,1.84,-1755.02
1.84,-1.32,2.37,-2320.67
1.84,-1.32,2.89,-2054.75
1.84,-1.32,3.42,-2446.81
1.84,-1.32,3.95,-2115.23
1.84,-1.32,4.47,-2247.34
1.84,-1.32,5.0,-1645.38
1.84,-0.79,-5.0,-1415.0
1.84,-0.79,-4.47,-1184.34
1.84,-0.79,-3.95,-1147.73
1.84,-0.79,-3.42,-1334.37
1.84,-0.79,-2.89,-1840.07
1.84,-0.79,-2.37,-1702.13
1.84,-0.79,-1.84,-1910.04
1.84,-0.79,-1.32,-1805.41
1.84,-0.79,-0.79,-2303.16
1.84,-0.79,-0.26,-1948.08
1.84,-0.79,0.26,-2090.07
1.84,-0.79,0.79,-2192.59
1.84,-0.79,1.32,-2312.17
1.84,-0.79,1.84,-2025.57
1.84,-0.79,2.37,-2159.68
1.84,-0.79,2.89,-1712.62
1.84,-0.79,3.42,-1736.28
1.84,-0.79,3.95,-1294.28
1.84,-0.79,4.47,-1956.19
1.84,-0.79,5.0,-1705.72
1.84,-0.26,-5.0,-1091.71
1.84,-0.26,-4.47,-843.39
1.84,-0.26,-3.95,-923.12
1.84,-0.26,-3.42,-1058.94
1.84,-0.26,-2.89,-1407.83
1.84,-0.26,-2.37,-1490.36
1.84,-0.26,-1.84,-1729.27
1.84,-0.26,-1.32,-1614.7
1.84,-0.26,-0.79,-2200.19
1.84,-0.26,-0.26,-2057.42
1.84,-0.26,0.26,-2223.82
1.84,-0.26,0.79,-2007.05
1.84,-0.26,1.32,-2216.73
1.84,-0.26,1.84,-1833.41
1.84,-0.26,2.37,-1868.66
1.84,-0.26,2.89,-1693.71
1.84,-0.26,3.42,-1910.61
1.84,-0.26,3.95,-1554.75
1.84,-0.26,4.47,-2030.07
1.84,-0.26,5.0,-1504.74
1.84,0.26,-5.0,-1016.68
1.84,0.26,-4.47,-659.37
1.84,0.26,-3.95,-774.93
1.84,0.26,-3.42,-958.17
1.84,0.26,-2.89,-958.55
1.84,0.26,-2.37,-898.67
1.84,0.26,-1.84,-1592.11
1.84,0.26,-1.32,-1683.44
1.84,0.26,-0.79,-2209.3
1.84,0.26,-0.26,-2083.32
1.84,0.26,0.26,-2319.66
1.84,0.26,0.79,-1799.33
1.84,0.26,1.32,-1850.69
1.84,0.26,1.84,-1628.68
1.84,0.26,2.37,-1537.14
1.84,0.26,2.89,-1509.01
1.84,0.26,3.42,-1781.21
1.84,0.26,3.95,-1389.35
1.84,0.26,4.47,-1673.48
1.84,0.26,5.0,-1399.79
1.84,0.79,-5.0,-610.15
1.84,0.79,-4.47,-373.89
1.84,0.79,-3.95,-388.91
1.84,0.79,-3.42,-659.73
1.84,0.79,-2.89,-1093.56
1.84,0.79,-2.37,-1179.18
1.84,0.79,-1.84,-1543.33
1.84,0.79,-1.32,-1525.59
1.84,0.79,-0.79,-1712.6
1.84,0.79,-0.26,-1466.96
1.84,0.79,0.26,-1969.26
1.84,0.79,0.79,-1836.31
1.84,0.79,1.32,-2138.8
1.84,0.79,1.84,-1960.07
1.84,0.79,2.37,-1751.94
1.84,0.79,2.89,-1339.56
1.84,0.79,3.42,-1411.21
1.84,0.79,3.95,-1024.8
1.84,0.79,4.47,-1286.83
1.84,0.79,5.0,-1221.3
1.84,1.32,-5.0,-260.49
1.84,1.32,-4.47,-70.82
1.84,1.32,-3.95,-148.33
1.84,1.32,-3.42,-480.67
1.84,1.32,-2.89,-877.29
1.84,1.32,-2.37,-1120.97
1.84,1.32,-1.84,-1490.53
1.84,1.32,-1.32,-1636.55
1.84,1.32,-0.79,-1942.21
1.84,1.32,-0.26,-1603.78
1.84,1.32,0.26,-2094.56
1.84,1.32,0.79,-1641.86
1.84,1.32,1.32,-1538.05
1.84,1.32,1.84,-1264.91
1.84,1.32,2.37,-1309.19
1.84,1.32,2.89,-1246.68
1.84,1.32,3.42,-1409.66
1.84,1.32,3.95,-1413.42
1.84,1.32,4.47,-1372.34
1.84,1.32,5.0,-1228.07
1.84,1.84,-5.0,-234.94
1.84,1.84,-4.47,-46.47
1.84,1.84,-3.95,-124.71
1.84,1.84,-3.42,-425.01
1.84,1.84,-2.89,-815.2
1.84,1.84,-2.37,-1202.6
1.84,1.84,-1.84,-1563.67
1.84,1.84,-1.32,-1581.77
1.84,1.84,-0.79,-1951.16
1.84,1.84,-0.26,-1750.75
1.84,1.84,0.26,-1964.04
1.84,1.84,0.79,-1700.38
1.84,1.84,1.32,-1630.18
1.84,1.84,1.84,-1374.87
1.84,1.84,2.37,-1383.32
1.84,1.84,2.89,-1271.2
1.84,1.84,3.42,-1045.73
1.84,1.84,3.95,-1042.55
1.84,1.84,4.47,-1080.21
1.84,1.84,5.0,-1011.28
1.84,2.37,-5.0,-305.16
1.84,2.37,-4.47,-206.01
1.84,2.37,-3.95,-327.81
1.84,2.37,-3.42,-575.9
1.84,2.37,-2.89,-1046.73
1.84,2.37,-2.37,-1505.98
1.84,2.37,-1.84,-1740.65
1.84,2.37,-1.32,-1741.18
1.84,2.37,-0.79,-1771.65
1.84,2.37,-0.26,-1542.64
1.84,2.37,0.26,-1623.71
1.84,2.37,0.79,-1504.39
1.84,2.37,1.32,-1586.0
1.84,2.37,1.84,-1385.27
1.84,2.37,2.37,-1362.37
1.84,2.37,2.89,-1240.69
1.84,2.37,3.42,-916.93
1.84,2.37,3.95,-985.56
1.84,2.37,4.47,-1019.33
1.84,2.37,5.0,-1053.72
1.84,2.89,-5.0,-606.3
1.84,2.89,-4.47,-509.84
1.84,2.89,-3.95,-616.68
1.84,2.89,-3.42,-778.21
1.84,2.89,-2.89,-1022.88
