x1,x2,x3,fitness
0.789,-2.895,2.368,27.754
0.789,-2.895,2.895,-20.298
0.789,-2.895,3.421,24.298
0.789,-2.895,3.947,-12.375
0.789,-2.895,4.474,17.736
0.789,-2.895,5.0,-100.752
0.789,-2.368,-5.0,-20.319
0.789,-2.368,-4.474,19.495
0.789,-2.368,-3.947,-20.352
0.789,-2.368,-3.421,16.398
0.789,-2.368,-2.895,-20.301
0.789,-2.368,-2.368,13.903
0.789,-2.368,-1.842,-21.526
0.789,-2.368,-1.316,78.252
0.789,-2.368,-0.789,-103.518
0.789,-2.368,-0.263,56.497
0.789,-2.368,0.263,-24.147
0.789,-2.368,0.789,26.248
0.789,-2.368,1.316,-20.914
0.789,-2.368,1.842,18.958
0.789,-2.368,2.368,-19.006
0.789,-2.368,2.895,13.9
0.789,-2.368,3.421,-16.639
0.789,-2.368,3.947,8.474
0.789,-2.368,4.474,-12.146
0.789,-2.368,5.0,68.996
0.789,-1.842,-5.0,31.46
0.789,-1.842,-4.474,-30.184
0.789,-1.842,-3.947,31.511
0.789,-1.842,-3.421,-25.389
0.789,-1.842,-2.895,31.433
0.789,-1.842,-2.368,-21.526
0.789,-1.842,-1.842,33.329
0.789,-1.842,-1.316,-121.16
0.789,-1.842,-0.789,160.28
0.789,-1.842,-0.263,-87.475
0.789,-1.842,0.263,37.387
0.789,-1.842,0.789,-40.641
0.789,-1.842,1.316,32.381
0.789,-1.842,1.842,-29.354
0.789,-1.842,2.368,29.428
0.789,-1.842,2.895,-21.522
0.789,-1.842,3.421,25.763
0.789,-1.842,3.947,-13.121
0.789,-1.842,4.474,18.806
0.789,-1.842,5.0,-106.828
0.789,-1.316,-5.0,-114.367
0.789,-1.316,-4.474,109.728
0.789,-1.316,-3.947,-114.553
0.789,-1.316,-3.421,92.296
0.789,-1.316,-2.895,-114.269
0.789,-1.316,-2.368,78.252
0.789,-1.316,-1.842,-121.16
0.789,-1.316,-1.316,440.451
0.789,-1.316,-0.789,-582.661
0.789,-1.316,-0.263,317.997
0.789,-1.316,0.263,-135.911
0.789,-1.316,0.789,147.741
0.789,-1.316,1.316,-117.716
0.789,-1.316,1.842,106.709
0.789,-1.316,2.368,-106.979
0.789,-1.316,2.895,78.24
0.789,-1.316,3.421,-93.655
0.789,-1.316,3.947,47.698
0.789,-1.316,4.474,-68.364
0.789,-1.316,5.0,388.349
0.789,-0.789,-5.0,151.293
0.789,-0.789,-4.474,-145.156
0.789,-0.789,-3.947,151.539
0.789,-0.789,-3.421,-122.096
0.789,-0.789,-2.895,151.164
0.789,-0.789,-2.368,-103.518
0.789,-0.789,-1.842,160.28
0.789,-0.789,-1.316,-582.661
0.789,-0.789,-0.789,770.788
0.789,-0.789,-0.263,-420.671
0.789,-0.789,0.263,179.794
0.789,-0.789,0.789,-195.443
0.789,-0.789,1.316,155.723
0.789,-0.789,1.842,-141.162
0.789,-0.789,2.368,141.52
0.789,-0.789,2.895,-103.502
0.789,-0.789,3.421,123.894
0.789,-0.789,3.947,-63.098
0.789,-0.789,4.474,90.437
0.789,-0.789,5.0,-513.738
0.789,-0.263,-5.0,-82.571
0.789,-0.263,-4.474,79.221
0.789,-0.263,-3.947,-82.705
0.789,-0.263,-3.421,66.636
0.789,-0.263,-2.895,-82.5
0.789,-0.263,-2.368,56.497
0.789,-0.263,-1.842,-87.475
0.789,-0.263,-1.316,317.997
0.789,-0.263,-0.789,-420.671
0.789,-0.263,-0.263,229.588
0.789,-0.263,0.263,-98.125
0.789,-0.263,0.789,106.666
0.789,-0.263,1.316,-84.988
0.789,-0.263,1.842,77.042
0.789,-0.263,2.368,-77.237
0.789,-0.263,2.895,56.488
0.789,-0.263,3.421,-67.617
0.789,-0.263,3.947,34.437
0.789,-0.263,4.474,-49.357
0.789,-0.263,5.0,280.381
0.789,0.263,-5.0,35.291
0.789,0.263,-4.474,-33.859
0.789,0.263,-3.947,35.348
0.789,0.263,-3.421,-28.48
0.789,0.263,-2.895,35.26
0.789,0.263,-2.368,-24.147
0.789,0.263,-1.842,37.387
0.789,0.263,-1.316,-135.911
0.789,0.263,-0.789,179.794
0.789,0.263,-0.263,-98.125
0.789,0.263,0.263,41.939
0.789,0.263,0.789,-45.589
0.789,0.263,1.316,36.324
0.789,0.263,1.842,-32.928
0.789,0.263,2.368,33.011
0.789,0.263,2.895,-24.143
0.789,0.263,3.421,28.9
0.789,0.263,3.947,-14.718
0.789,0.263,4.474,21.095
0.789,0.263,5.0,-119.834
0.789,0.789,-5.0,-38.362
0.789,0.789,-4.474,36.806
0.789,0.789,-3.947,-38.425
0.789,0.789,-3.421,30.959
0.789,0.789,-2.895,-38.329
0.789,0.789,-2.368,26.248
0.789,0.789,-1.842,-40.641
0.789,0.789,-1.316,147.741
0.789,0.789,-0.789,-195.443
0.789,0.789,-0.263,106.666
0.789,0.789,0.263,-45.589
0.789,0.789,0.789,49.557
0.789,0.789,1.316,-39.486
0.789,0.789,1.842,35.794
0.789,0.789,2.368,-35.884
0.789,0.789,2.895,26.244
0.789,0.789,3.421,-31.415
0.789,0.789,3.947,15.999
0.789,0.789,4.474,-22.931
0.789,0.789,5.0,130.265
0.789,1.316,-5.0,30.566
0.789,1.316,-4.474,-29.326
0.789,1.316,-3.947,30.616
0.789,1.316,-3.421,-24.667
0.789,1.316,-2.895,30.54
0.789,1.316,-2.368,-20.914
0.789,1.316,-1.842,32.381
0.789,1.316,-1.316,-117.716
0.789,1.316,-0.789,155.723
0.789,1.316,-0.263,-84.988
0.789,1.316,0.263,36.324
0.789,1.316,0.789,-39.486
0.789,1.316,1.316,31.461
0.789,1.316,1.842,-28.519
0.789,1.316,2.368,28.591
0.789,1.316,2.895,-20.911
0.789,1.316,3.421,25.031
0.789,1.316,3.947,-12.748
0.789,1.316,4.474,18.271
0.789,1.316,5.0,-103.791
0.789,1.842,-5.0,-27.708
0.789,1.842,-4.474,26.584
0.789,1.842,-3.947,-27.753
0.789,1.842,-3.421,22.361
0.789,1.842,-2.895,-27.684
0.789,1.842,-2.368,18.958
0.789,1.842,-1.842,-29.354
0.789,1.842,-1.316,106.709
0.789,1.842,-0.789,-141.162
0.789,1.842,-0.263,77.042
0.789,1.842,0.263,-32.928
0.789,1.842,0.789,35.794
0.789,1.842,1.316,-28.519
0.789,1.842,1.842,25.853
0.789,1.842,2.368,-25.918
0.789,1.842,2.895,18.955
0.789,1.842,3.421,-22.69
0.789,1.842,3.947,11.556
0.789,1.842,4.474,-16.563
0.789,1.842,5.0,94.086
0.789,2.368,-5.0,27.778
0.789,2.368,-4.474,-26.651
0.789,2.368,-3.947,27.823
0.789,2.368,-3.421,-22.417
0.789,2.368,-2.895,27.754
0.789,2.368,-2.368,-19.006
0.789,2.368,-1.842,29.428
0.789,2.368,-1.316,-106.979
0.789,2.368,-0.789,141.52
0.789,2.368,-0.263,-77.237
0.789,2.368,0.263,33.011
0.789,2.368,0.789,-35.884
0.789,2.368,1.316,28.591
0.789,2.368,1.842,-25.918
0.789,2.368,2.368,25.984
0.789,2.368,2.895,-19.003
0.789,2.368,3.421,22.748
0.789,2.368,3.947,-11.585
0.789,2.368,4.474,16.605
0.789,2.368,5.0,-94.324
0.789,2.895,-5.0,-20.316
0.789,2.895,-4.474,19.492
0.789,2.895,-3.947,-20.349
0.789,2.895,-3.421,16.395
0.789,2.895,-2.895,-20.298
0.789,2.895,-2.368,13.9
0.789,2.895,-1.842,-21.522
0.789,2.895,-1.316,78.24
0.789,2.895,-0.789,-103.502
0.789,2.895,-0.263,56.488
0.789,2.895,0.263,-24.143
0.789,2.895,0.789,26.244
0.789,2.895,1.316,-20.911
0.789,2.895,1.842,18.955
0.789,2.895,2.368,-19.003
0.789,2.895,2.895,13.898
0.789,2.895,3.421,-16.637
0.789,2.895,3.947,8.473
0.789,2.895,4.474,-12.144
0.789,2.895,5.0,68.985
0.789,3.421,-5.0,24.318
0.789,3.421,-4.474,-23.332
0.789,3.421,-3.947,24.358
0.789,3.421,-3.421,-19.625
0.789,3.421,-2.895,24.298
0.789,3.421,-2.368,-16.639
0.789,3.421,-1.842,25.763
0.789,3.421,-1.316,-93.655
0.789,3.421,-0.789,123.894
0.789,3.421,-0.263,-67.617
0.789,3.421,0.263,28.9
0.789,3.421,0.789,-31.415
0.789,3.421,1.316,25.031
0.789,3.421,1.842,-22.69
0.789,3.421,2.368,22.748
0.789,3.421,2.895,-16.637
0.789,3.421,3.421,19.914
0.789,3.421,3.947,-10.142
0.789,3.421,4.474,14.537
0.789,3.421,5.0,-82.577
0.789,3.947,-5.0,-12.385
0.789,3.947,-4.474,11.883
0.789,3.947,-3.947,-12.405
0.789,3.947,-3.421,9.995
0.789,3.947,-2.895,-12.375
0.789,3.947,-2.368,8.474
0.789,3.947,-1.842,-13.121
0.789,3.947,-1.316,47.698
0.789,3.947,-0.789,-63.098
0.789,3.947,-0.263,34.437
0.789,3.947,0.263,-14.718
0.789,3.947,0.789,15.999
0.789,3.947,1.316,-12.748
0.789,3.947,1.842,11.556
0.789,3.947,2.368,-11.585
0.789,3.947,2.895,8.473
0.789,3.947,3.421,-10.142
0.789,3.947,3.947,5.165
0.789,3.947,4.474,-7.403
0.789,3.947,5.0,42.056
0.789,4.474,-5.0,17.751
0.789,4.474,-4.474,-17.031
0.789,4.474,-3.947,17.78
0.789,4.474,-3.421,-14.326
0.789,4.474,-2.895,17.736
0.789,4.474,-2.368,-12.146
0.789,4.474,-1.842,18.806
0.789,4.474,-1.316,-68.364
0.789,4.474,-0.789,90.437
0.789,4.474,-0.263,-49.357
0.789,4.474,0.263,21.095
0.789,4.474,0.789,-22.931
0.789,4.474,1.316,18.271
0.789,4.474,1.842,-16.563
0.789,4.474,2.368,16.605
0.789,4.474,2.895,-12.144
0.789,4.474,3.421,14.537
0.789,4.474,3.947,-7.403
0.789,4.474,4.474,10.611
0.789,4.474,5.0,-60.277
0.789,5.0,-5.0,-100.838
0.789,5.0,-4.474,96.748
0.789,5.0,-3.947,-101.002
0.789,5.0,-3.421,81.378
0.789,5.0,-2.895,-100.752
0.789,5.0,-2.368,68.996
0.789,5.0,-1.842,-106.828
0.789,5.0,-1.316,388.349
0.789,5.0,-0.789,-513.738
0.789,5.0,-0.263,280.381
0.789,5.0,0.263,-119.834
0.789,5.0,0.789,130.265
0.789,5.0,1.316,-103.791
0.789,5.0,1.842,94.086
0.789,5.0,2.368,-94.324
0.789,5.0,2.895,68.985
0.789,5.0,3.421,-82.577
0.789,5.0,3.947,42.056
0.789,5.0,4.474,-60.277
0.789,5.0,5.0,342.411
1.316,-5.0,-5.0,-23.661
1.316,-5.0,-4.474,22.701
1.316,-5.0,-3.947,-23.7
1.316,-5.0,-3.421,19.095
1.316,-5.0,-2.895,-23.641
1.316,-5.0,-2.368,16.189
1.316,-5.0,-1.842,-25.067
1.316,-5.0,-1.316,91.124
1.316,-5.0,-0.789,-120.545
1.316,-5.0,-0.263,65.79
1.316,-5.0,0.263,-28.118
1.316,-5.0,0.789,30.566
1.316,-5.0,1.316,-24.354
1.316,-5.0,1.842,22.077
1.316,-5.0,2.368,-22.133
1.316,-5.0,2.895,16.187
1.316,-5.0,3.421,-19.376
1.316,-5.0,3.947,9.868
1.316,-5.0,4.474,-14.144
1.316,-5.0,5.0,80.345
1.316,-4.474,-5.0,22.701
1.316,-4.474,-4.474,-21.78
1.316,-4.474,-3.947,22.738
1.316,-4.474,-3.421,-18.32
1.316,-4.474,-2.895,22.682
1.316,-4.474,-2.368,-15.533
1.316,-4.474,-1.842,24.05
1.316,-4.474,-1.316,-87.428
1.316,-4.474,-0.789,115.656
1.316,-4.474,-0.263,-63.121
1.316,-4.474,0.263,26.978
1.316,-4.474,0.789,-29.326
1.316,-4.474,1.316,23.366
1.316,-4.474,1.842,-21.181
1.316,-4.474,2.368,21.235
1.316,-4.474,2.895,-15.53
1.316,-4.474,3.421,18.59
1.316,-4.474,3.947,-9.468
1.316,-4.474,4.474,13.57
1.316,-4.474,5.0,-77.086
1.316,-3.947,-5.0,-23.7
1.316,-3.947,-4.474,22.738
1.316,-3.947,-3.947,-23.738
1.316,-3.947,-3.421,19.126
1.316,-3.947,-2.895,-23.679
1.316,-3.947,-2.368,16.216
1.316,-3.947,-1.842,-25.107
1.316,-3.947,-1.316,91.272
1.316,-3.947,-0.789,-120.742
1.316,-3.947,-0.263,65.897
1.316,-3.947,0.263,-28.164
1.316,-3.947,0.789,30.616
1.316,-3.947,1.316,-24.394
1.316,-3.947,1.842,22.113
1.316,-3.947,2.368,-22.169
1.316,-3.947,2.895,16.213
1.316,-3.947,3.421,-19.408
1.316,-3.947,3.947,9.884
1.316,-3.947,4.474,-14.167
1.316,-3.947,5.0,80.475
1.316,-3.421,-5.0,19.095
1.316,-3.421,-4.474,-18.32
1.316,-3.421,-3.947,19.126
1.316,-3.421,-3.421,-15.41
1.316,-3.421,-2.895,19.079
1.316,-3.421,-2.368,-13.065
1.316,-3.421,-1.842,20.229
1.316,-3.421,-1.316,-73.538
1.316,-3.421,-0.789,97.282
1.316,-3.421,-0.263,-53.093
1.316,-3.421,0.263,22.692
1.316,-3.421,0.789,-24.667
1.316,-3.421,1.316,19.654
1.316,-3.421,1.842,-17.816
1.316,-3.421,2.368,17.861
1.316,-3.421,2.895,-13.063
1.316,-3.421,3.421,15.637
1.316,-3.421,3.947,-7.964
1.316,-3.421,4.474,11.414
1.316,-3.421,5.0,-64.84
1.316,-2.895,-5.0,-23.641
1.316,-2.895,-4.474,22.682
1.316,-2.895,-3.947,-23.679
1.316,-2.895,-3.421,19.079
1.316,-2.895,-2.895,-23.621
1.316,-2.895,-2.368,16.176
1.316,-2.895,-1.842,-25.045
1.316,-2.895,-1.316,91.046
1.316,-2.895,-0.789,-120.442
1.316,-2.895,-0.263,65.733
1.316,-2.895,0.263,-28.094
1.316,-2.895,0.789,30.54
1.316,-2.895,1.316,-24.333
1.316,-2.895,1.842,22.058
1.316,-2.895,2.368,-22.114
1.316,-2.895,2.895,16.173
1.316,-2.895,3.421,-19.36
1.316,-2.895,3.947,9.86
1.316,-2.895,4.474,-14.132
1.316,-2.895,5.0,80.276
1.316,-2.368,-5.0,16.189
1.316,-2.368,-4.474,-15.533
1.316,-2.368,-3.947,16.216
1.316,-2.368,-3.421,-13.065
1.316,-2.368,-2.895,16.176
1.316,-2.368,-2.368,-11.077
1.316,-2.368,-1.842,17.151
1.316,-2.368,-1.316,-62.349
1.316,-2.368,-0.789,82.48
1.316,-2.368,-0.263,-45.015
1.316,-2.368,0.263,19.239
1.316,-2.368,0.789,-20.914
1.316,-2.368,1.316,16.663
1.316,-2.368,1.842,-15.105
1.316,-2.368,2.368,15.144
1.316,-2.368,2.895,-11.075
1.316,-2.368,3.421,13.258
1.316,-2.368,3.947,-6.752
1.316,-2.368,4.474,9.677
1.316,-2.368,5.0,-54.974
1.316,-1.842,-5.0,-25.067
1.316,-1.842,-4.474,24.05
1.316,-1.842,-3.947,-25.107
1.316,-1.842,-3.421,20.229
1.316,-1.842,-2.895,-25.045
1.316,-1.842,-2.368,17.151
1.316,-1.842,-1.842,-26.555
1.316,-1.842,-1.316,96.536
1.316,-1.842,-0.789,-127.706
1.316,-1.842,-0.263,69.698
1.316,-1.842,0.263,-29.789
1.316,-1.842,0.789,32.381
1.316,-1.842,1.316,-25.801
1.316,-1.842,1.842,23.388
1.316,-1.842,2.368,-23.447
1.316,-1.842,2.895,17.148
1.316,-1.842,3.421,-20.527
1.316,-1.842,3.947,10.454
1.316,-1.842,4.474,-14.984
1.316,-1.842,5.0,85.117
1.316,-1.316,-5.0,91.124
1.316,-1.316,-4.474,-87.428
1.316,-1.316,-3.947,91.272
1.316,-1.316,-3.421,-73.538
1.316,-1.316,-2.895,91.046
1.316,-1.316,-2.368,-62.349
1.316,-1.316,-1.842,96.536
1.316,-1.316,-1.316,-350.937
1.316,-1.316,-0.789,464.246
1.316,-1.316,-0.263,-253.37
1.316,-1.316,0.263,108.29
1.316,-1.316,0.789,-117.716
1.316,-1.316,1.316,93.792
1.316,-1.316,1.842,-85.022
1.316,-1.316,2.368,85.238
1.316,-1.316,2.895,-62.339
1.316,-1.316,3.421,74.622
1.316,-1.316,3.947,-38.004
1.316,-1.316,4.474,54.47
1.316,-1.316,5.0,-309.425
1.316,-0.789,-5.0,-120.545
1.316,-0.789,-4.474,115.656
1.316,-0.789,-3.947,-120.742
1.316,-0.789,-3.421,97.282
1.316,-0.789,-2.895,-120.442
1.316,-0.789,-2.368,82.48
1.316,-0.789,-1.842,-127.706
1.316,-0.789,-1.316,464.246
1.316,-0.789,-0.789,-614.14
1.316,-0.789,-0.263,335.177
1.316,-0.789,0.263,-143.254
1.316,-0.789,0.789,155.723
1.316,-0.789,1.316,-124.075
1.316,-0.789,1.842,112.474
1.316,-0.789,2.368,-112.759
1.316,-0.789,2.895,82.467
1.316,-0.789,3.421,-98.715
1.316,-0.789,3.947,50.275
1.316,-0.789,4.474,-72.057
1.316,-0.789,5.0,409.33
1.316,-0.263,-5.0,65.79
1.316,-0.263,-4.474,-63.121
1.316,-0.263,-3.947,65.897
1.316,-0.263,-3.421,-53.093
1.316,-0.263,-2.895,65.733
1.316,-0.263,-2.368,-45.015
1.316,-0.263,-1.842,69.698
1.316,-0.263,-1.316,-253.37
1.316,-0.263,-0.789,335.177
1.316,-0.263,-0.263,-182.929
1.316,-0.263,0.263,78.183
1.316,-0.263,0.789,-84.988
1.316,-0.263,1.316,67.716
1.316,-0.263,1.842,-61.385
1.316,-0.263,2.368,61.54
1.316,-0.263,2.895,-45.008
1.316,-0.263,3.421,53.875
1.316,-0.263,3.947,-27.438
1.316,-0.263,4.474,39.326
1.316,-0.263,5.0,-223.399
1.316,0.263,-5.0,-28.118
1.316,0.263,-4.474,26.978
1.316,0.263,-3.947,-28.164
1.316,0.263,-3.421,22.692
1.316,0.263,-2.895,-28.094
1.316,0.263,-2.368,19.239
1.316,0.263,-1.842,-29.789
1.316,0.263,-1.316,108.29
1.316,0.263,-0.789,-143.254
1.316,0.263,-0.263,78.183
1.316,0.263,0.263,-33.415
1.316,0.263,0.789,36.324
1.316,0.263,1.316,-28.942
1.316,0.263,1.842,26.236
1.316,0.263,2.368,-26.302
1.316,0.263,2.895,19.236
1.316,0.263,3.421,-23.026
1.316,0.263,3.947,11.727
1.316,0.263,4.474,-16.808
1.316,0.263,5.0,95.48
1.316,0.789,-5.0,30.566
1.316,0.789,-4.474,-29.326
1.316,0.789,-3.947,30.616
1.316,0.789,-3.421,-24.667
1.316,0.789,-2.895,30.54
1.316,0.789,-2.368,-20.914
1.316,0.789,-1.842,32.381
1.316,0.789,-1.316,-117.716
1.316,0.789,-0.789,155.723
1.316,0.789,-0.263,-84.988
1.316,0.789,0.263,36.324
1.316,0.789,0.789,-39.486
1.316,0.789,1.316,31.461
1.316,0.789,1.842,-28.519
1.316,0.789,2.368,28.591
1.316,0.789,2.895,-20.911
1.316,0.789,3.421,25.031
1.316,0.789,3.947,-12.748
1.316,0.789,4.474,18.271
1.316,0.789,5.0,-103.791
1.316,1.316,-5.0,-24.354
1.316,1.316,-4.474,23.366
1.316,1.316,-3.947,-24.394
1.316,1.316,-3.421,19.654
1.316,1.316,-2.895,-24.333
1.316,1.316,-2.368,16.663
1.316,1.316,-1.842,-25.801
1.316,1.316,-1.316,93.792
1.316,1.316,-0.789,-124.075
1.316,1.316,-0.263,67.716
1.316,1.316,0.263,-28.942
1.316,1.316,0.789,31.461
1.316,1.316,1.316,-25.067
1.316,1.316,1.842,22.723
1.316,1.316,2.368,-22.781
1.316,1.316,2.895,16.661
1.316,1.316,3.421,-19.944
1.316,1.316,3.947,10.157
1.316,1.316,4.474,-14.558
1.316,1.316,5.0,82.697
1.316,1.842,-5.0,22.077
1.316,1.842,-4.474,-21.181
1.316,1.842,-3.947,22.113
1.316,1.842,-3.421,-17.816
1.316,1.842,-2.895,22.058
1.316,1.842,-2.368,-15.105
1.316,1.842,-1.842,23.388
1.316,1.842,-1.316,-85.022
1.316,1.842,-0.789,112.474
1.316,1.842,-0.263,-61.385
1.316,1.842,0.263,26.236
1.316,1.842,0.789,-28.519
1.316,1.842,1.316,22.723
1.316,1.842,1.842,-20.599
1.316,1.842,2.368,20.651
1.316,1.842,2.895,-15.103
1.316,1.842,3.421,18.079
1.316,1.842,3.947,-9.207
1.316,1.842,4.474,13.197
1.316,1.842,5.0,-74.965
1.316,2.368,-5.0,-22.133
1.316,2.368,-4.474,21.235
1.316,2.368,-3.947,-22.169
1.316,2.368,-3.421,17.861
1.316,2.368,-2.895,-22.114
1.316,2.368,-2.368,15.144
1.316,2.368,-1.842,-23.447
1.316,2.368,-1.316,85.238
1.316,2.368,-0.789,-112.759
1.316,2.368,-0.263,61.54
1.316,2.368,0.263,-26.302
1.316,2.368,0.789,28.591
1.316,2.368,1.316,-22.781
1.316,2.368,1.842,20.651
1.316,2.368,2.368,-20.703
1.316,2.368,2.895,15.141
1.316,2.368,3.421,-18.125
1.316,2.368,3.947,9.231
1.316,2.368,4.474,-13.23
1.316,2.368,5.0,75.155
1.316,2.895,-5.0,16.187
1.316,2.895,-4.474,-15.53
1.316,2.895,-3.947,16.213
1.316,2.895,-3.421,-13.063
1.316,2.895,-2.895,16.173
1.316,2.895,-2.368,-11.075
1.316,2.895,-1.842,17.148
1.316,2.895,-1.316,-62.339
1.316,2.895,-0.789,82.467
1.316,2.895,-0.263,-45.008
1.316,2.895,0.263,19.236
1.316,2.895,0.789,-20.911
1.316,2.895,1.316,16.661
1.316,2.895,1.842,-15.103
1.316,2.895,2.368,15.141
1.316,2.895,2.895,-11.074
1.316,2.895,3.421,13.255
1.316,2.895,3.947,-6.751
1.316,2.895,4.474,9.676
1.316,2.895,5.0,-54.965
1.316,3.421,-5.0,-19.376
1.316,3.421,-4.474,18.59
1.316,3.421,-3.947,-19.408
1.316,3.421,-3.421,15.637
1.316,3.421,-2.895,-19.36
1.316,3.421,-2.368,13.258
1.316,3.421,-1.842,-20.527
1.316,3.421,-1.316,74.622
1.316,3.421,-0.789,-98.715
1.316,3.421,-0.263,53.875
1.316,3.421,0.263,-23.026
1.316,3.421,0.789,25.031
1.316,3.421,1.316,-19.944
1.316,3.421,1.842,18.079
1.316,3.421,2.368,-18.125
1.316,3.421,2.895,13.255
1.316,3.421,3.421,-15.867
1.316,3.421,3.947,8.081
1.316,3.421,4.474,-11.582
1.316,3.421,5.0,65.795
1.316,3.947,-5.0,9.868
1.316,3.947,-4.474,-9.468
1.316,3.947,-3.947,9.884
1.316,3.947,-3.421,-7.964
1.316,3.947,-2.895,9.86
1.316,3.947,-2.368,-6.752
1.316,3.947,-1.842,10.454
1.316,3.947,-1.316,-38.004
1.316,3.947,-0.789,50.275
1.316,3.947,-0.263,-27.438
1.316,3.947,0.263,11.727
1.316,3.947,0.789,-12.748
1.316,3.947,1.316,10.157
1.316,3.947,1.842,-9.207
1.316,3.947,2.368,9.231
1.316,3.947,2.895,-6.751
1.316,3.947,3.421,8.081
1.316,3.947,3.947,-4.116
1.316,3.947,4.474,5.899
1.316,3.947,5.0,-33.509
1.316,4.474,-5.0,-14.144
1.316,4.474,-4.474,13.57
1.316,4.474,-3.947,-14.167
1.316,4.474,-3.421,11.414
1.316,4.474,-2.895,-14.132
1.316,4.474,-2.368,9.677
1.316,4.474,-1.842,-14.984
1.316,4.474,-1.316,54.47
1.316,4.474,-0.789,-72.057
1.316,4.474,-0.263,39.326
1.316,4.474,0.263,-16.808
1.316,4.474,0.789,18.271
1.316,4.474,1.316,-14.558
1.316,4.474,1.842,13.197
1.316,4.474,2.368,-13.23
1.316,4.474,2.895,9.676
1.316,4.474,3.421,-11.582
1.316,4.474,3.947,5.899
1.316,4.474,4.474,-8.454
1.316,4.474,5.0,48.027
1.316,5.0,-5.0,80.345
1.316,5.0,-4.474,-77.086
1.316,5.0,-3.947,80.475
1.316,5.0,-3.421,-64.84
1.316,5.0,-2.895,80.276
1.316,5.0,-2.368,-54.974
1.316,5.0,-1.842,85.117
1.316,5.0,-1.316,-309.425
1.316,5.0,-0.789,409.33
1.316,5.0,-0.263,-223.399
1.316,5.0,0.263,95.48
1.316,5.0,0.789,-103.791
1.316,5.0,1.316,82.697
1.316,5.0,1.842,-74.965
1.316,5.0,2.368,75.155
1.316,5.0,2.895,-54.965
1.316,5.0,3.421,65.795
1.316,5.0,3.947,-33.509
1.316,5.0,4.474,48.027
1.316,5.0,5.0,-272.823
1.842,-5.0,-5.0,21.449
1.842,-5.0,-4.474,-20.579
1.842,-5.0,-3.947,21.484
1.842,-5.0,-3.421,-17.309
1.842,-5.0,-2.895,21.43
1.842,-5.0,-2.368,-14.676
1.842,-5.0,-1.842,22.723
1.842,-5.0,-1.316,-82.603
1.842,-5.0,-0.789,109.274
1.842,-5.0,-0.263,-59.638
1.842,-5.0,0.263,25.489
1.842,-5.0,0.789,-27.708
1.842,-5.0,1.316,22.077
1.842,-5.0,1.842,-20.013
1.842,-5.0,2.368,20.063
1.842,-5.0,2.895,-14.673
1.842,-5.0,3.421,17.564
1.842,-5.0,3.947,-8.945
1.842,-5.0,4.474,12.821
1.842,-5.0,5.0,-72.832
1.842,-4.474,-5.0,-20.579
1.842,-4.474,-4.474,19.744
1.842,-4.474,-3.947,-20.612
1.842,-4.474,-3.421,16.607
1.842,-4.474,-2.895,-20.561
1.842,-4.474,-2.368,14.08
1.842,-4.474,-1.842,-21.801
1.842,-4.474,-1.316,79.253
1.842,-4.474,-0.789,-104.842
1.842,-4.474,-0.263,57.219
1.842,-4.474,0.263,-24.455
1.842,-4.474,0.789,26.584
1.842,-4.474,1.316,-21.181
1.842,-4.474,1.842,19.201
1.842,-4.474,2.368,-19.249
1.842,-4.474,2.895,14.078
1.842,-4.474,3.421,-16.852
1.842,-4.474,3.947,8.583
1.842,-4.474,4.474,-12.301
1.842,-4.474,5.0,69.878
1.842,-3.947,-5.0,21.484
1.842,-3.947,-4.474,-20.612
1.842,-3.947,-3.947,21.519
1.842,-3.947,-3.421,-17.338
1.842,-3.947,-2.895,21.465
1.842,-3.947,-2.368,-14.7
1.842,-3.947,-1.842,22.76
1.842,-3.947,-1.316,-82.738
1.842,-3.947,-0.789,109.452
1.842,-3.947,-0.263,-59.735
1.842,-3.947,0.263,25.531
1.842,-3.947,0.789,-27.753
1.842,-3.947,1.316,22.113
1.842,-3.947,1.842,-20.045
1.842,-3.947,2.368,20.096
1.842,-3.947,2.895,-14.697
1.842,-3.947,3.421,17.593
1.842,-3.947,3.947,-8.96
1.842,-3.947,4.474,12.842
1.842,-3.947,5.0,-72.951
1.842,-3.421,-5.0,-17.309
1.842,-3.421,-4.474,16.607
1.842,-3.421,-3.947,-17.338
1.842,-3.421,-3.421,13.969
1.842,-3.421,-2.895,-17.295
1.842,-3.421,-2.368,11.843
1.842,-3.421,-1.842,-18.338
1.842,-3.421,-1.316,66.662
1.842,-3.421,-0.789,-88.186
1.842,-3.421,-0.263,48.129
1.842,-3.421,0.263,-20.57
1.842,-3.421,0.789,22.361
1.842,-3.421,1.316,-17.816
1.842,-3.421,1.842,16.15
1.842,-3.421,2.368,-16.191
1.842,-3.421,2.895,11.842
1.842,-3.421,3.421,-14.175
1.842,-3.421,3.947,7.219
1.842,-3.421,4.474,-10.347
1.842,-3.421,5.0,58.777
1.842,-2.895,-5.0,21.43
1.842,-2.895,-4.474,-20.561
1.842,-2.895,-3.947,21.465
1.842,-2.895,-3.421,-17.295
1.842,-2.895,-2.895,21.412
1.842,-2.895,-2.368,-14.663
1.842,-2.895,-1.842,22.703
1.842,-2.895,-1.316,-82.533
1.842,-2.895,-0.789,109.181
1.842,-2.895,-0.263,-59.587
1.842,-2.895,0.263,25.467
1.842,-2.895,0.789,-27.684
1.842,-2.895,1.316,22.058
